A09	8248618	8248718	CA_chr9	16212471	16212440
A09	8248618	8248718	CA_chr9	38024642	38024673
A09	63468416	63468506	CA_chr9	15083647	15083737
A09	61183462	61183562	CA_chr9	14768744	14768644
A09	61183462	61183562	CA_chr9	76642569	76642644
A09	61183462	61183562	CA_chr9	4555036	4554971
A09	61183462	61183562	CA_chr9	91368075	91368140
A09	61183462	61183562	CA_chr9	93522655	93522715
A09	61183462	61183562	CA_chr9	71987362	71987311
A09	61183462	61183562	CA_chr9	71987526	71987475
A09	61183462	61183562	CA_chr9	77849168	77849219
A09	61183462	61183562	CA_chr9	86120575	86120626
A09	61183462	61183562	CA_chr9	38222867	38222820
A09	61183462	61183562	CA_chr9	66807204	66807251
A09	61183462	61183562	CA_chr9	14890465	14890430
A09	61183462	61183562	CA_chr9	17530493	17530528
A09	61183462	61183562	CA_chr9	70116547	70116512
A09	61183462	61183562	CA_chr9	94501951	94501986
A09	61183462	61183562	CA_chr9	14768897	14768859
A09	61183462	61183562	CA_chr9	8274208	8274175
A09	61183462	61183562	CA_chr9	16133529	16133562
A09	61183462	61183562	CA_chr9	28336621	28336588
A09	61183462	61183562	CA_chr9	33913588	33913551
A09	61183462	61183562	CA_chr9	38083563	38083526
A09	61183462	61183562	CA_chr9	65292810	65292847
A09	61183462	61183562	CA_chr9	70930770	70930737
A09	61183462	61183562	CA_chr9	4019582	4019550
A09	61183462	61183562	CA_chr9	6135884	6135916
A09	61183462	61183562	CA_chr9	12049606	12049646
A09	61183462	61183562	CA_chr9	33913834	33913794
A09	61183462	61183562	CA_chr9	33968874	33968842
A09	61183462	61183562	CA_chr9	38081938	38081906
A09	61183462	61183562	CA_chr9	41337587	41337555
A09	61183462	61183562	CA_chr9	41446399	41446439
A09	61183462	61183562	CA_chr9	60060600	60060632
A09	61183462	61183562	CA_chr9	60195691	60195727
A09	61183462	61183562	CA_chr9	60495304	60495344
A09	61183462	61183562	CA_chr9	72446399	72446363
A09	61183462	61183562	CA_chr9	73940720	73940752
A09	61183462	61183562	CA_chr9	89679177	89679145
A09	61183462	61183562	CA_chr9	96201008	96201040
A09	61183462	61183562	CA_chr9	3615441	3615406
A09	61183462	61183562	CA_chr9	3640195	3640160
A09	61183462	61183562	CA_chr9	3659629	3659594
A09	61183462	61183562	CA_chr9	8274295	8274260
A09	61183462	61183562	CA_chr9	9947251	9947216
A09	61183462	61183562	CA_chr9	12003962	12003997
A09	61183462	61183562	CA_chr9	12005290	12005325
A09	61183462	61183562	CA_chr9	14578054	14578089
A09	61183462	61183562	CA_chr9	14890599	14890564
A09	61183462	61183562	CA_chr9	24019127	24019092
A09	61183462	61183562	CA_chr9	28335857	28335822
A09	61183462	61183562	CA_chr9	28335956	28335921
A09	61183462	61183562	CA_chr9	28336133	28336098
A09	61183462	61183562	CA_chr9	28336485	28336454
A09	61183462	61183562	CA_chr9	29439431	29439396
A09	61183462	61183562	CA_chr9	29556318	29556353
A09	61183462	61183562	CA_chr9	30978478	30978513
A09	61183462	61183562	CA_chr9	35934877	35934842
A09	61183462	61183562	CA_chr9	38083526	38083491
A09	61183462	61183562	CA_chr9	38115179	38115214
A09	61183462	61183562	CA_chr9	38223012	38222977
A09	61183462	61183562	CA_chr9	39434984	39435019
A09	61183462	61183562	CA_chr9	43004246	43004281
A09	61183462	61183562	CA_chr9	43134836	43134801
A09	61183462	61183562	CA_chr9	51355915	51355950
A09	61183462	61183562	CA_chr9	66807059	66807094
A09	61183462	61183562	CA_chr9	70126408	70126373
A09	61183462	61183562	CA_chr9	76296631	76296596
A09	61183462	61183562	CA_chr9	77850236	77850271
A09	61183462	61183562	CA_chr9	85799827	85799862
A09	61183462	61183562	CA_chr9	87408841	87408876
A09	61183462	61183562	CA_chr9	87409251	87409286
A09	61183462	61183562	CA_chr9	96415815	96415780
A09	61183462	61183562	CA_chr9	4019839	4019809
A09	61183462	61183562	CA_chr9	4021076	4021046
A09	61183462	61183562	CA_chr9	16950919	16950889
A09	61183462	61183562	CA_chr9	41337844	41337814
A09	61183462	61183562	CA_chr9	49770354	49770320
A09	61183462	61183562	CA_chr9	55299735	55299701
A09	61183462	61183562	CA_chr9	60060343	60060373
A09	61183462	61183562	CA_chr9	70930536	70930502
A09	61183462	61183562	CA_chr9	73940463	73940493
A09	61183462	61183562	CA_chr9	80698406	80698436
A09	61183462	61183562	CA_chr9	80698663	80698693
A09	61183462	61183562	CA_chr9	3995574	3995607
A09	61183462	61183562	CA_chr9	4021903	4021870
A09	61183462	61183562	CA_chr9	4555698	4555665
A09	61183462	61183562	CA_chr9	4556334	4556301
A09	61183462	61183562	CA_chr9	9947410	9947377
A09	61183462	61183562	CA_chr9	11240982	11240949
A09	61183462	61183562	CA_chr9	12005076	12005109
A09	61183462	61183562	CA_chr9	12005373	12005406
A09	61183462	61183562	CA_chr9	12048891	12048924
A09	61183462	61183562	CA_chr9	14767971	14767938
A09	61183462	61183562	CA_chr9	14890180	14890147
A09	61183462	61183562	CA_chr9	15050363	15050330
A09	61183462	61183562	CA_chr9	15222699	15222732
A09	61183462	61183562	CA_chr9	15222758	15222791
A09	61183462	61183562	CA_chr9	16006087	16006054
A09	61183462	61183562	CA_chr9	16133365	16133398
A09	61183462	61183562	CA_chr9	16950707	16950674
A09	61183462	61183562	CA_chr9	17529465	17529498
A09	61183462	61183562	CA_chr9	17529962	17529995
A09	61183462	61183562	CA_chr9	17530601	17530634
A09	61183462	61183562	CA_chr9	21924188	21924155
A09	61183462	61183562	CA_chr9	28336753	28336720
A09	61183462	61183562	CA_chr9	29016542	29016575
A09	61183462	61183562	CA_chr9	29017773	29017806
A09	61183462	61183562	CA_chr9	30978678	30978711
A09	61183462	61183562	CA_chr9	30978935	30978968
A09	61183462	61183562	CA_chr9	31414527	31414560
A09	61183462	61183562	CA_chr9	33970121	33970088
A09	61183462	61183562	CA_chr9	33971125	33971092
A09	61183462	61183562	CA_chr9	38083353	38083320
A09	61183462	61183562	CA_chr9	38090706	38090739
A09	61183462	61183562	CA_chr9	38091209	38091242
A09	61183462	61183562	CA_chr9	38091370	38091403
A09	61183462	61183562	CA_chr9	38112660	38112693
A09	61183462	61183562	CA_chr9	38113311	38113344
A09	61183462	61183562	CA_chr9	38114711	38114744
A09	61183462	61183562	CA_chr9	38223068	38223035
A09	61183462	61183562	CA_chr9	38546098	38546131
A09	61183462	61183562	CA_chr9	38546207	38546240
A09	61183462	61183562	CA_chr9	39949955	39949922
A09	61183462	61183562	CA_chr9	39950104	39950071
A09	61183462	61183562	CA_chr9	39950294	39950261
A09	61183462	61183562	CA_chr9	39950381	39950348
A09	61183462	61183562	CA_chr9	41445997	41446030
A09	61183462	61183562	CA_chr9	41446493	41446526
A09	61183462	61183562	CA_chr9	41446581	41446614
A09	61183462	61183562	CA_chr9	43838637	43838604
A09	61183462	61183562	CA_chr9	51356492	51356525
A09	61183462	61183562	CA_chr9	55425933	55425966
A09	61183462	61183562	CA_chr9	55627115	55627148
A09	61183462	61183562	CA_chr9	60014189	60014156
A09	61183462	61183562	CA_chr9	60014356	60014323
A09	61183462	61183562	CA_chr9	60014523	60014490
A09	61183462	61183562	CA_chr9	60015778	60015745
A09	61183462	61183562	CA_chr9	60037804	60037837
A09	61183462	61183562	CA_chr9	60038302	60038335
A09	61183462	61183562	CA_chr9	60039162	60039195
A09	61183462	61183562	CA_chr9	60195776	60195809
A09	61183462	61183562	CA_chr9	60495483	60495516
A09	61183462	61183562	CA_chr9	62335853	62335820
A09	61183462	61183562	CA_chr9	66354254	66354221
A09	61183462	61183562	CA_chr9	66354420	66354387
A09	61183462	61183562	CA_chr9	67007817	67007850
A09	61183462	61183562	CA_chr9	67008057	67008090
A09	61183462	61183562	CA_chr9	71987274	71987241
A09	61183462	61183562	CA_chr9	72445778	72445745
A09	61183462	61183562	CA_chr9	73305339	73305306
A09	61183462	61183562	CA_chr9	75510089	75510056
A09	61183462	61183562	CA_chr9	76643645	76643678
A09	61183462	61183562	CA_chr9	77422994	77423027
A09	61183462	61183562	CA_chr9	77506585	77506618
A09	61183462	61183562	CA_chr9	77659605	77659638
A09	61183462	61183562	CA_chr9	77660019	77660052
A09	61183462	61183562	CA_chr9	80696353	80696386
A09	61183462	61183562	CA_chr9	84411735	84411702
A09	61183462	61183562	CA_chr9	90885756	90885789
A09	61183462	61183562	CA_chr9	90886168	90886201
A09	61183462	61183562	CA_chr9	91367316	91367349
A09	61183462	61183562	CA_chr9	91368317	91368350
A09	61183462	61183562	CA_chr9	91368395	91368428
A09	61183462	61183562	CA_chr9	92318905	92318938
A09	61183462	61183562	CA_chr9	92319570	92319603
A09	61183462	61183562	CA_chr9	94502295	94502328
A09	61183462	61183562	CA_chr9	96200065	96200098
A09	61183462	61183562	CA_chr9	96323465	96323498
A09	61183462	61183562	CA_chr9	96323790	96323823
A09	61183462	61183562	CA_chr9	96323959	96323992
A09	61183462	61183562	CA_chr9	96324128	96324161
A09	61183462	61183562	CA_chr9	96324276	96324309
A09	61183462	61183562	CA_chr9	96324665	96324698
A09	61183462	61183562	CA_chr9	96415965	96415932
A09	61183462	61183562	CA_chr9	4554284	4554256
A09	61183462	61183562	CA_chr9	5069460	5069492
A09	61183462	61183562	CA_chr9	12003800	12003832
A09	61183462	61183562	CA_chr9	12004171	12004203
A09	61183462	61183562	CA_chr9	17530441	17530473
A09	61183462	61183562	CA_chr9	29556884	29556916
A09	61183462	61183562	CA_chr9	29556955	29556987
A09	61183462	61183562	CA_chr9	33913303	33913271
A09	61183462	61183562	CA_chr9	33913648	33913616
A09	61183462	61183562	CA_chr9	33913766	33913738
A09	61183462	61183562	CA_chr9	33969122	33969094
A09	61183462	61183562	CA_chr9	38083185	38083153
A09	61183462	61183562	CA_chr9	39435214	39435246
A09	61183462	61183562	CA_chr9	39950647	39950615
A09	61183462	61183562	CA_chr9	41338113	41338081
A09	61183462	61183562	CA_chr9	51357295	51357327
A09	61183462	61183562	CA_chr9	53763484	53763456
A09	61183462	61183562	CA_chr9	55627187	55627219
A09	61183462	61183562	CA_chr9	66353896	66353868
A09	61183462	61183562	CA_chr9	73940058	73940090
A09	61183462	61183562	CA_chr9	76308134	76308106
A09	61183462	61183562	CA_chr9	80697499	80697531
A09	61183462	61183562	CA_chr9	87408904	87408932
A09	61183462	61183562	CA_chr9	93530520	93530552
A09	61183462	61183562	CA_chr9	3659155	3659124
A09	61183462	61183562	CA_chr9	15223160	15223191
A09	61183462	61183562	CA_chr9	16950154	16950123
A09	61183462	61183562	CA_chr9	16950744	16950713
A09	61183462	61183562	CA_chr9	23032916	23032947
A09	61183462	61183562	CA_chr9	24019317	24019290
A09	61183462	61183562	CA_chr9	29017866	29017897
A09	61183462	61183562	CA_chr9	29557725	29557756
A09	61183462	61183562	CA_chr9	31414402	31414429
A09	61183462	61183562	CA_chr9	38090982	38091013
A09	61183462	61183562	CA_chr9	38091174	38091201
A09	61183462	61183562	CA_chr9	38112923	38112954
A09	61183462	61183562	CA_chr9	38113368	38113395
A09	61183462	61183562	CA_chr9	38114323	38114354
A09	61183462	61183562	CA_chr9	41075659	41075686
A09	61183462	61183562	CA_chr9	67007309	67007336
A09	61183462	61183562	CA_chr9	71987475	71987444
A09	61183462	61183562	CA_chr9	77422643	77422674
A09	61183462	61183562	CA_chr9	77422910	77422941
A09	61183462	61183562	CA_chr9	77848770	77848801
A09	61183462	61183562	CA_chr9	91367814	91367845
A09	61183462	61183562	CA_chr9	96240673	96240646
A09	61183462	61183562	CA_chr9	4020139	4020113
A09	61183462	61183562	CA_chr9	4021333	4021303
A09	61183462	61183562	CA_chr9	4021633	4021607
A09	61183462	61183562	CA_chr9	4554425	4554399
A09	61183462	61183562	CA_chr9	12048998	12049024
A09	61183462	61183562	CA_chr9	14769128	14769098
A09	61183462	61183562	CA_chr9	16006032	16006006
A09	61183462	61183562	CA_chr9	16950437	16950411
A09	61183462	61183562	CA_chr9	23032980	23033006
A09	61183462	61183562	CA_chr9	33969659	33969633
A09	61183462	61183562	CA_chr9	38091034	38091060
A09	61183462	61183562	CA_chr9	38112975	38113001
A09	61183462	61183562	CA_chr9	38114553	38114583
A09	61183462	61183562	CA_chr9	41075363	41075393
A09	61183462	61183562	CA_chr9	55643323	55643353
A09	61183462	61183562	CA_chr9	60039005	60039031
A09	61183462	61183562	CA_chr9	60060043	60060069
A09	61183462	61183562	CA_chr9	60495183	60495213
A09	61183462	61183562	CA_chr9	73940163	73940189
A09	61183462	61183562	CA_chr9	80697464	80697490
A09	61183462	61183562	CA_chr9	80697604	80697630
A09	61183462	61183562	CA_chr9	80697744	80697770
A09	61183462	61183562	CA_chr9	80698112	80698138
A09	61183462	61183562	CA_chr9	87409019	87409049
A09	7782909	7782992	CA_chr9	63107621	63107542
A09	8141992	8142079	CA_chr9	63460607	63460694
A09	8141992	8142079	CA_chr9	63463967	63464054
A09	8141992	8142079	CA_chr9	83770381	83770344
A09	59749778	59749858	CA_chr9	72442573	72442503
A09	63584545	63584634	CA_chr9	77597577	77597666
A09	63584545	63584634	CA_chr9	72397415	72397326
A09	63584545	63584634	CA_chr9	60335588	60335677
A09	63584545	63584634	CA_chr9	57439261	57439172
A09	32948525	32948620	CA_chr9	32273988	32273894
A09	32948525	32948620	CA_chr9	75690664	75690572
A09	32948525	32948620	CA_chr9	95411944	95411864
A09	32948525	32948620	CA_chr9	87642494	87642443
A09	32948525	32948620	CA_chr9	14624348	14624308
A09	63872292	63872387	CA_chr9	57683917	57683970
A09	63872292	63872387	CA_chr9	37044360	37044412
A09	63872292	63872387	CA_chr9	63343787	63343839
A09	63872292	63872387	CA_chr9	74383655	74383604
A09	63872292	63872387	CA_chr9	82490606	82490657
A09	63872292	63872387	CA_chr9	28614340	28614290
A09	63872292	63872387	CA_chr9	54142359	54142409
A09	63872292	63872387	CA_chr9	54672256	54672306
A09	63872292	63872387	CA_chr9	4824733	4824782
A09	63872292	63872387	CA_chr9	77910682	77910731
A09	63872292	63872387	CA_chr9	19106171	19106209
A09	63872292	63872387	CA_chr9	57725806	57725768
A09	63872292	63872387	CA_chr9	87238932	87238970
A09	63872292	63872387	CA_chr9	81654141	81654104
A09	63872292	63872387	CA_chr9	27594018	27593986
A09	63872292	63872387	CA_chr9	93269146	93269114
A09	63872292	63872387	CA_chr9	3439572	3439542
A09	63872292	63872387	CA_chr9	94603900	94603870
A09	63872292	63872387	CA_chr9	23477268	23477235
A09	63872292	63872387	CA_chr9	33119808	33119775
A09	63872292	63872387	CA_chr9	41598888	41598855
A09	63872292	63872387	CA_chr9	3724789	3724821
A09	63872292	63872387	CA_chr9	6222070	6222102
A09	63872292	63872387	CA_chr9	12330077	12330109
A09	63872292	63872387	CA_chr9	78621560	78621528
A09	63872292	63872387	CA_chr9	7513617	7513648
A09	63872292	63872387	CA_chr9	25849087	25849060
A09	63872292	63872387	CA_chr9	26325752	26325783
A09	63872292	63872387	CA_chr9	59978387	59978418
A09	63872292	63872387	CA_chr9	71165544	71165571
A09	63872292	63872387	CA_chr9	71306023	71305992
A09	63872292	63872387	CA_chr9	19824181	19824211
A09	63872292	63872387	CA_chr9	34258559	34258585
A09	63872292	63872387	CA_chr9	41127742	41127712
A09	63872292	63872387	CA_chr9	44141665	44141695
A09	7783230	7783315	CA_chr9	63107946	63107908
A09	2066580	2066671	CA_chr9	84068988	84069079
A09	1925830	1925910	CA_chr9	52684761	52684681
A09	70232956	70233027	CA_chr9	17820637	17820670
A09	70232956	70233027	CA_chr9	34942959	34942990
A09	7782896	7782990	CA_chr9	63107525	63107619
A09	65615999	65616075	CA_chr9	63034262	63034338
A09	65615999	65616075	CA_chr9	38470046	38470081
A09	71652356	71652442	CA_chr9	59690495	59690409
A09	71652356	71652442	CA_chr9	68612207	68612293
A09	71652356	71652442	CA_chr9	36638230	36638145
A09	71652356	71652442	CA_chr9	38239085	38239171
A09	71652356	71652442	CA_chr9	36646456	36646371
A09	71652356	71652442	CA_chr9	60301547	60301462
A09	71652356	71652442	CA_chr9	91473485	91473570
