A13	48495317	48495417	CA_chr13	110599651	110599620
A13	48495317	48495417	CA_chr13	115405458	115405489
A13	48495317	48495417	CA_chr13	29234634	29234608
A13	48495317	48495417	CA_chr13	50031391	50031365
A13	48495317	48495417	CA_chr13	100718479	100718453
A13	54645876	54645959	CA_chr13	13618164	13618205
A13	54645876	54645959	CA_chr13	36786877	36786921
A13	54645876	54645959	CA_chr13	132705996	132706040
A13	54645876	54645959	CA_chr13	124282792	124282829
A13	54645876	54645959	CA_chr13	84047743	84047703
A13	54645876	54645959	CA_chr13	140946992	140947022
A13	54645876	54645959	CA_chr13	28980787	28980755
A13	54645876	54645959	CA_chr13	81716061	81716089
A13	54645876	54645959	CA_chr13	99861048	99861016
A13	54645876	54645959	CA_chr13	13274954	13274923
A13	54645876	54645959	CA_chr13	3306661	3306691
A13	54645876	54645959	CA_chr13	16938740	16938714
A13	54645876	54645959	CA_chr13	27954375	27954349
A13	54645876	54645959	CA_chr13	64330798	64330772
A13	54645876	54645959	CA_chr13	83842116	83842086
A13	54645876	54645959	CA_chr13	133070793	133070767
A13	56315683	56315776	CA_chr13	91109047	91108956
A13	58787609	58787700	CA_chr13	35028179	35028270
A13	58864231	58864308	CA_chr13	35108087	35108161
A13	58864231	58864308	CA_chr13	106114879	106114815
A13	58864231	58864308	CA_chr13	112645611	112645641
A13	60468115	60468203	CA_chr13	128288658	128288570
A13	62276253	62276350	CA_chr13	126366044	126365947
A13	63552725	63552804	CA_chr13	89913230	89913309
A13	63552725	63552804	CA_chr13	89922705	89922784
A13	65349260	65349341	CA_chr13	116253754	116253673
A13	66748908	66748975	CA_chr13	111438774	111438707
A13	66898278	66898378	CA_chr13	94048883	94048983
A13	67387711	67387803	CA_chr13	94568866	94568956
A13	71993219	71993314	CA_chr13	33986202	33986297
A13	72536978	72537066	CA_chr13	107374634	107374719
A13	72536978	72537066	CA_chr13	107245277	107245196
A13	72770474	72770560	CA_chr13	101092522	101092608
A13	72770474	72770560	CA_chr13	71526244	71526277
A13	72770474	72770560	CA_chr13	108215997	108215965
A13	73831606	73831689	CA_chr13	47976998	47977081
A13	74063179	74063247	CA_chr13	134286482	134286550
A13	74147193	74147272	CA_chr13	134351978	134352057
A13	74147193	74147272	CA_chr13	11166129	11166072
A13	74147193	74147272	CA_chr13	84253304	84253243
A13	74147193	74147272	CA_chr13	71952624	71952680
A13	74620082	74620180	CA_chr13	49111028	49110930
A13	74645220	74645306	CA_chr13	49085957	49085871
A13	75703702	75703778	CA_chr13	83430301	83430225
A13	76131496	76131578	CA_chr13	82989321	82989239
A13	76499821	76499919	CA_chr13	82453442	82453344
A13	76711911	76712001	CA_chr13	82180103	82180013
A13	3299972	3300063	CA_chr13	109181956	109181865
A13	5426623	5426691	CA_chr13	109415504	109415572
A13	5426623	5426691	CA_chr13	119721736	119721783
A13	5426623	5426691	CA_chr13	114411649	114411604
A13	5426623	5426691	CA_chr13	45169799	45169841
A13	5426623	5426691	CA_chr13	54341513	54341472
A13	5426623	5426691	CA_chr13	98430522	98430563
A13	5426623	5426691	CA_chr13	86980149	86980114
A13	5426623	5426691	CA_chr13	11586619	11586649
A13	5426623	5426691	CA_chr13	43973541	43973571
A13	5426623	5426691	CA_chr13	122546684	122546714
A13	5533575	5533652	CA_chr13	109290990	109291067
A13	10387819	10387888	CA_chr13	85062549	85062608
A13	11094161	11094256	CA_chr13	84327834	84327929
A13	11094161	11094256	CA_chr13	84329495	84329590
A13	11514266	11514358	CA_chr13	60949138	60949230
A13	11736689	11736781	CA_chr13	60737208	60737300
A13	11736689	11736781	CA_chr13	141677772	141677845
A13	11736689	11736781	CA_chr13	126751482	126751425
A13	11736689	11736781	CA_chr13	10802174	10802134
A13	12556220	12556316	CA_chr13	1790438	1790534
A13	14214216	14214308	CA_chr13	71871152	71871244
A13	14706748	14706821	CA_chr13	135845299	135845372
A13	14706748	14706821	CA_chr13	89397100	89397128
A13	15233691	15233784	CA_chr13	136465609	136465679
A13	15241584	15241653	CA_chr13	136457535	136457604
A13	22807894	22807989	CA_chr13	17828596	17828690
A13	22807894	22807989	CA_chr13	1883859	1883898
A13	22807894	22807989	CA_chr13	20647896	20647870
A13	22807894	22807989	CA_chr13	32363643	32363673
A13	22807894	22807989	CA_chr13	122957739	122957765
A13	23026918	23026994	CA_chr13	92735329	92735370
A13	23132307	23132398	CA_chr13	17533818	17533909
A13	25154605	25154687	CA_chr13	37973891	37973809
A13	25982186	25982261	CA_chr13	139019747	139019672
A13	25982186	25982261	CA_chr13	1909203	1909236
A13	25982186	25982261	CA_chr13	71333707	71333740
A13	25982186	25982261	CA_chr13	23722349	23722380
A13	25982186	25982261	CA_chr13	99211436	99211405
A13	28638870	28638936	CA_chr13	142333245	142333311
A13	34879889	34879977	CA_chr13	86173557	86173645
A13	40542730	40542817	CA_chr13	14431984	14431898
A13	40542730	40542817	CA_chr13	135331592	135331623
A13	40542730	40542817	CA_chr13	77212255	77212281
A13	40542730	40542817	CA_chr13	104637744	104637718
A13	48483772	48483853	CA_chr13	36316166	36316085
A13	55375481	55375571	CA_chr13	94997436	94997526
A13	58017526	58017596	CA_chr13	12610401	12610331
A13	58542931	58543012	CA_chr13	34761236	34761155
A13	58861370	58861449	CA_chr13	35102488	35102413
A13	58861370	58861449	CA_chr13	101853295	101853371
A13	58861370	58861449	CA_chr13	35087395	35087320
A13	58861370	58861449	CA_chr13	117585574	117585640
A13	58861370	58861449	CA_chr13	56138611	56138577
A13	59222628	59222703	CA_chr13	30149969	30150044
A13	59222628	59222703	CA_chr13	84828490	84828521
A13	60603707	60603806	CA_chr13	128152147	128152246
A13	60887391	60887472	CA_chr13	127884092	127884161
A13	61418952	61419031	CA_chr13	127318415	127318494
A13	65156849	65156920	CA_chr13	116419813	116419884
A13	65156849	65156920	CA_chr13	13684501	13684474
A13	68110554	68110641	CA_chr13	56532277	56532192
A13	68817765	68817848	CA_chr13	33086811	33086728
A13	68817765	68817848	CA_chr13	60915760	60915734
A13	68886601	68886678	CA_chr13	33187852	33187775
A13	71028022	71028122	CA_chr13	117421055	117421155
A13	71223658	71223741	CA_chr13	57509705	57509622
A13	72000230	72000310	CA_chr13	33993318	33993238
A13	72000230	72000310	CA_chr13	135583558	135583622
A13	72000230	72000310	CA_chr13	21347629	21347692
A13	72030579	72030677	CA_chr13	34024601	34024503
A13	72030579	72030677	CA_chr13	70227329	70227367
A13	72030579	72030677	CA_chr13	1641615	1641577
A13	72030579	72030677	CA_chr13	101694365	101694403
A13	72030579	72030677	CA_chr13	132540491	132540453
A13	72030579	72030677	CA_chr13	2119437	2119473
A13	72030579	72030677	CA_chr13	117277809	117277777
A13	72030579	72030677	CA_chr13	4801103	4801072
A13	72030579	72030677	CA_chr13	21160533	21160502
A13	72030579	72030677	CA_chr13	26232621	26232590
A13	72030579	72030677	CA_chr13	44241656	44241625
A13	72030579	72030677	CA_chr13	48041329	48041298
A13	72030579	72030677	CA_chr13	61595728	61595759
A13	72030579	72030677	CA_chr13	63383940	63383971
A13	72030579	72030677	CA_chr13	82598073	82598104
A13	72030579	72030677	CA_chr13	95025742	95025711
A13	72030579	72030677	CA_chr13	95046304	95046273
A13	72030579	72030677	CA_chr13	127117417	127117452
A13	72030579	72030677	CA_chr13	127126147	127126182
A13	72030579	72030677	CA_chr13	128478262	128478231
A13	72030579	72030677	CA_chr13	131884000	131884031
A13	72030579	72030677	CA_chr13	131890111	131890142
A13	72030579	72030677	CA_chr13	46146126	46146097
A13	72030579	72030677	CA_chr13	75742222	75742189
A13	72030579	72030677	CA_chr13	99439181	99439152
A13	72030579	72030677	CA_chr13	53740499	53740527
A13	72030579	72030677	CA_chr13	76173032	76173000
A13	72030579	72030677	CA_chr13	117119631	117119599
A13	72030579	72030677	CA_chr13	129866790	129866818
A13	72030579	72030677	CA_chr13	28624426	28624399
A13	72030579	72030677	CA_chr13	67154866	67154835
A13	72030579	72030677	CA_chr13	140334292	140334323
A13	72030579	72030677	CA_chr13	69665210	69665184
A13	72030579	72030677	CA_chr13	75748316	75748290
A13	72030579	72030677	CA_chr13	111679593	111679567
A13	72218162	72218225	CA_chr13	34197820	34197757
A13	72434239	72434338	CA_chr13	107560686	107560785
A13	73607883	73607981	CA_chr13	47780132	47780034
A13	75013533	75013617	CA_chr13	48682729	48682813
A13	75537159	75537252	CA_chr13	48157216	48157309
A13	76818882	76818947	CA_chr13	82077480	82077545
A13	14234408	14234501	CA_chr13	71864389	71864296
A13	22064076	22064167	CA_chr13	100062328	100062416
A13	50179117	50179210	CA_chr13	53357363	53357270
A13	50179117	50179210	CA_chr13	53311856	53311949
A13	50207985	50208058	CA_chr13	53357448	53357521
A13	50207985	50208058	CA_chr13	53311771	53311702
A13	67387714	67387800	CA_chr13	94568868	94568953
A13	68601706	68601784	CA_chr13	56979950	56980028
A13	34778385	34778459	CA_chr13	86311884	86311958
A13	56990879	56990950	CA_chr13	54342069	54342140
A13	63132147	63132228	CA_chr13	89421217	89421136
A13	66934869	66934944	CA_chr13	94084663	94084601
A13	1750898	1750982	CA_chr13	74446434	74446350
A13	2231907	2231988	CA_chr13	73951732	73951651
A13	3272615	3272705	CA_chr13	73089663	73089753
A13	3911616	3911693	CA_chr13	62571181	62571104
A13	23697912	23697999	CA_chr13	46176362	46176449
A13	66893298	66893385	CA_chr13	94043879	94043966
A13	73603855	73603943	CA_chr13	47776007	47776091
A13	12576418	12576493	CA_chr13	1741974	1742049
A13	75027775	75027846	CA_chr13	48668528	48668599
A13	76057864	76057961	CA_chr13	83048870	83048773
A13	3272620	3272704	CA_chr13	73089664	73089747
A13	76057864	76057961	CA_chr13	83048870	83048773
A13	1712283	1712364	CA_chr13	74479541	74479460
A13	3272620	3272704	CA_chr13	73089664	73089747
A13	68817766	68817847	CA_chr13	33086810	33086729
A13	70150827	70150921	CA_chr13	118353543	118353449
A13	3272615	3272705	CA_chr13	73089663	73089753
A13	56174622	56174713	CA_chr13	91221401	91221319
A13	56174622	56174713	CA_chr13	91222157	91222075
A13	74967245	74967337	CA_chr13	48734813	48734734
A13	3272615	3272705	CA_chr13	73089663	73089753
A13	14648013	14648111	CA_chr13	135921309	135921211
A13	63550660	63550743	CA_chr13	89911248	89911168
A13	63550660	63550743	CA_chr13	89920723	89920643
A13	25394488	25394585	CA_chr13	80365400	80365303
A13	60208086	60208162	CA_chr13	128594860	128594784
A13	60208086	60208162	CA_chr13	18770936	18770905
A13	3272615	3272705	CA_chr13	73089663	73089753
A13	68461817	68461895	CA_chr13	29798306	29798340
A13	2231907	2231988	CA_chr13	73951732	73951651
A13	67591172	67591260	CA_chr13	94754573	94754659
A13	3272615	3272705	CA_chr13	73089663	73089753
A13	4699344	4699439	CA_chr13	31422183	31422278
A13	75560403	75560473	CA_chr13	83564705	83564635
A13	67410386	67410480	CA_chr13	94594546	94594452
A13	67410386	67410480	CA_chr13	36399577	36399547
A13	55129961	55130058	CA_chr13	119129013	119128918
A13	55129961	55130058	CA_chr13	79980210	79980167
A13	61191728	61191801	CA_chr13	127567026	127566953
A13	69103337	69103432	CA_chr13	88823199	88823104
A13	69103337	69103432	CA_chr13	33507588	33507683
A13	69103337	69103432	CA_chr13	88818293	88818198
A13	69116567	69116662	CA_chr13	33507588	33507683
A13	69116567	69116662	CA_chr13	88818293	88818198
A13	69116567	69116662	CA_chr13	88823191	88823104
A13	72915592	72915690	CA_chr13	101196064	101195966
A13	601875	601954	CA_chr13	71495211	71495132
A13	855114	855206	CA_chr13	71248255	71248176
A13	1349741	1349827	CA_chr13	74825997	74825915
A13	1615587	1615683	CA_chr13	74590475	74590379
A13	2032060	2032138	CA_chr13	74146386	74146308
A13	2671058	2671135	CA_chr13	140417387	140417356
A13	2671058	2671135	CA_chr13	133011337	133011367
A13	3140154	3140234	CA_chr13	73232818	73232738
A13	3438430	3438525	CA_chr13	63026245	63026340
A13	3450192	3450292	CA_chr13	63046516	63046616
A13	3895116	3895208	CA_chr13	62587681	62587589
A13	3936244	3936341	CA_chr13	62544447	62544352
A13	4173420	4173498	CA_chr13	62300020	62299942
A13	4422253	4422347	CA_chr13	64137785	64137691
A13	4469749	4469849	CA_chr13	63866750	63866850
A13	5426290	5426363	CA_chr13	109415905	109415832
A13	5713608	5713696	CA_chr13	70523063	70522975
A13	5807180	5807273	CA_chr13	70426391	70426298
A13	5807180	5807273	CA_chr13	120006189	120006237
A13	5807180	5807273	CA_chr13	28254077	28254051
A13	6283927	6284010	CA_chr13	69890496	69890413
A13	11404768	11404865	CA_chr13	62054113	62054022
A13	12406463	12406528	CA_chr13	1957619	1957554
A13	12406463	12406528	CA_chr13	1954164	1954099
A13	12409903	12409968	CA_chr13	1954164	1954099
A13	12409903	12409968	CA_chr13	1957619	1957554
A13	13378505	13378600	CA_chr13	72779784	72779689
A13	13378505	13378600	CA_chr13	45195196	45195288
A13	14903785	14903859	CA_chr13	135621414	135621340
A13	20559500	20559600	CA_chr13	130036034	130036134
A13	23333455	23333552	CA_chr13	45816645	45816742
A13	39454336	39454420	CA_chr13	97119292	97119208
A13	44399400	44399483	CA_chr13	112969732	112969815
A13	48762677	48762763	CA_chr13	30531804	30531718
A13	52010500	52010589	CA_chr13	40205790	40205701
A13	52010500	52010589	CA_chr13	40425530	40425441
A13	52019272	52019370	CA_chr13	40197008	40196910
A13	55593918	55594017	CA_chr13	13850894	13850795
A13	57872855	57872955	CA_chr13	99839523	99839442
A13	57872855	57872955	CA_chr13	92710421	92710385
A13	57872855	57872955	CA_chr13	8195952	8195993
A13	57872855	57872955	CA_chr13	123147912	123147875
A13	57872855	57872955	CA_chr13	4031807	4031847
A13	57872855	57872955	CA_chr13	25342624	25342664
A13	57872855	57872955	CA_chr13	28593656	28593625
A13	57872855	57872955	CA_chr13	38045831	38045800
A13	57872855	57872955	CA_chr13	74752191	74752156
A13	57872855	57872955	CA_chr13	80771009	80770978
A13	57872855	57872955	CA_chr13	53866203	53866237
A13	57872855	57872955	CA_chr13	111290893	111290863
A13	57872855	57872955	CA_chr13	9667586	9667615
A13	57872855	57872955	CA_chr13	17265048	17265019
A13	57872855	57872955	CA_chr13	19852341	19852312
A13	57872855	57872955	CA_chr13	20680422	20680451
A13	57872855	57872955	CA_chr13	20895126	20895097
A13	57872855	57872955	CA_chr13	52194079	52194108
A13	57872855	57872955	CA_chr13	56004365	56004336
A13	57872855	57872955	CA_chr13	56442759	56442726
A13	57872855	57872955	CA_chr13	64409904	64409933
A13	57872855	57872955	CA_chr13	91142623	91142656
A13	57872855	57872955	CA_chr13	100848406	100848435
A13	57872855	57872955	CA_chr13	101592203	101592232
A13	57872855	57872955	CA_chr13	116676287	116676316
A13	57872855	57872955	CA_chr13	120504078	120504049
A13	57872855	57872955	CA_chr13	121702474	121702503
A13	57872855	57872955	CA_chr13	138880665	138880636
A13	57872855	57872955	CA_chr13	139685	139653
A13	57872855	57872955	CA_chr13	4147653	4147621
A13	57872855	57872955	CA_chr13	10270424	10270392
A13	57872855	57872955	CA_chr13	30816827	30816859
A13	57872855	57872955	CA_chr13	30825959	30825991
A13	57872855	57872955	CA_chr13	43104050	43104018
A13	57872855	57872955	CA_chr13	54773864	54773836
A13	57872855	57872955	CA_chr13	55423400	55423428
A13	57872855	57872955	CA_chr13	64296733	64296761
A13	57872855	57872955	CA_chr13	65945072	65945104
A13	57872855	57872955	CA_chr13	67214053	67214081
A13	57872855	57872955	CA_chr13	67403196	67403224
A13	57872855	57872955	CA_chr13	68983597	68983569
A13	57872855	57872955	CA_chr13	94033438	94033466
A13	57872855	57872955	CA_chr13	99787559	99787531
A13	57872855	57872955	CA_chr13	102303774	102303746
A13	57872855	57872955	CA_chr13	103845159	103845187
A13	57872855	57872955	CA_chr13	107861675	107861647
A13	57872855	57872955	CA_chr13	121340791	121340823
A13	57872855	57872955	CA_chr13	127865763	127865791
A13	57872855	57872955	CA_chr13	132664396	132664368
A13	57872855	57872955	CA_chr13	143342090	143342062
A13	57872855	57872955	CA_chr13	963090	963063
A13	57872855	57872955	CA_chr13	9812270	9812301
A13	57872855	57872955	CA_chr13	10208103	10208130
A13	57872855	57872955	CA_chr13	12519379	12519352
A13	57872855	57872955	CA_chr13	16289364	16289391
A13	57872855	57872955	CA_chr13	19871265	19871296
A13	57872855	57872955	CA_chr13	25290111	25290084
A13	57872855	57872955	CA_chr13	27372918	27372891
A13	57872855	57872955	CA_chr13	28576677	28576646
A13	57872855	57872955	CA_chr13	32509269	32509296
A13	57872855	57872955	CA_chr13	36515099	36515126
A13	57872855	57872955	CA_chr13	37409865	37409892
A13	57872855	57872955	CA_chr13	43966065	43966092
A13	57872855	57872955	CA_chr13	49559396	49559369
A13	57872855	57872955	CA_chr13	50404394	50404421
A13	57872855	57872955	CA_chr13	52559821	52559848
A13	57872855	57872955	CA_chr13	53997617	53997644
A13	57872855	57872955	CA_chr13	55810710	55810737
A13	57872855	57872955	CA_chr13	56009145	56009118
A13	57872855	57872955	CA_chr13	58886770	58886797
A13	57872855	57872955	CA_chr13	65526117	65526086
A13	57872855	57872955	CA_chr13	70123384	70123415
A13	57872855	57872955	CA_chr13	81207443	81207416
A13	57872855	57872955	CA_chr13	88125023	88124996
A13	57872855	57872955	CA_chr13	92947082	92947055
A13	57872855	57872955	CA_chr13	93477146	93477115
A13	57872855	57872955	CA_chr13	98631748	98631721
A13	57872855	57872955	CA_chr13	100150577	100150546
A13	57872855	57872955	CA_chr13	105808536	105808567
A13	57872855	57872955	CA_chr13	107948288	107948315
A13	57872855	57872955	CA_chr13	113311234	113311261
A13	57872855	57872955	CA_chr13	117113855	117113886
A13	57872855	57872955	CA_chr13	122895382	122895409
A13	57872855	57872955	CA_chr13	126974557	126974530
A13	57872855	57872955	CA_chr13	133812346	133812373
A13	57872855	57872955	CA_chr13	135786894	135786863
A13	57872855	57872955	CA_chr13	138854571	138854602
A13	57872855	57872955	CA_chr13	141741398	141741371
A13	57872855	57872955	CA_chr13	142561174	142561205
A13	57872855	57872955	CA_chr13	142562950	142562981
A13	57872855	57872955	CA_chr13	143494460	143494433
A13	57872855	57872955	CA_chr13	111374	111400
A13	57872855	57872955	CA_chr13	471458	471432
A13	57872855	57872955	CA_chr13	6621426	6621400
A13	57872855	57872955	CA_chr13	7896737	7896711
A13	57872855	57872955	CA_chr13	8477806	8477780
A13	57872855	57872955	CA_chr13	18297722	18297748
A13	57872855	57872955	CA_chr13	20399226	20399252
A13	57872855	57872955	CA_chr13	21705021	21705047
A13	57872855	57872955	CA_chr13	24747908	24747934
A13	57872855	57872955	CA_chr13	25285305	25285279
A13	57872855	57872955	CA_chr13	29588897	29588927
A13	57872855	57872955	CA_chr13	30685051	30685025
A13	57872855	57872955	CA_chr13	37375875	37375901
A13	57872855	57872955	CA_chr13	53073927	53073897
A13	57872855	57872955	CA_chr13	54819998	54820024
A13	57872855	57872955	CA_chr13	54834377	54834403
A13	57872855	57872955	CA_chr13	57704568	57704598
A13	57872855	57872955	CA_chr13	60084478	60084504
A13	57872855	57872955	CA_chr13	72029857	72029831
A13	57872855	57872955	CA_chr13	88107354	88107380
A13	57872855	57872955	CA_chr13	88658537	88658511
A13	57872855	57872955	CA_chr13	90143982	90143956
A13	57872855	57872955	CA_chr13	90966107	90966133
A13	57872855	57872955	CA_chr13	92898555	92898529
A13	57872855	57872955	CA_chr13	93519386	93519416
A13	57872855	57872955	CA_chr13	94431644	94431670
A13	57872855	57872955	CA_chr13	99253530	99253504
A13	57872855	57872955	CA_chr13	99873868	99873838
A13	57872855	57872955	CA_chr13	103730178	103730148
A13	57872855	57872955	CA_chr13	106376107	106376077
A13	57872855	57872955	CA_chr13	111845122	111845152
A13	57872855	57872955	CA_chr13	114059940	114059914
A13	57872855	57872955	CA_chr13	115505964	115505990
A13	57872855	57872955	CA_chr13	118818147	118818121
A13	57872855	57872955	CA_chr13	121994870	121994896
A13	57872855	57872955	CA_chr13	123616302	123616332
A13	57872855	57872955	CA_chr13	123957935	123957961
A13	57872855	57872955	CA_chr13	124658204	124658230
A13	57872855	57872955	CA_chr13	134087888	134087918
A13	57872855	57872955	CA_chr13	140202621	140202591
A13	59314717	59314797	CA_chr13	30043031	30042951
A13	59314717	59314797	CA_chr13	70332165	70332137
A13	59314717	59314797	CA_chr13	27496974	27497000
A13	60124696	60124780	CA_chr13	128699231	128699147
A13	60208087	60208161	CA_chr13	128594859	128594785
A13	60208087	60208161	CA_chr13	18770936	18770905
A13	60410290	60410386	CA_chr13	128346678	128346582
A13	60436900	60436997	CA_chr13	128319950	128319853
A13	60833183	60833275	CA_chr13	127938418	127938326
A13	61354216	61354301	CA_chr13	127420829	127420744
A13	63700402	63700478	CA_chr13	90063194	90063270
A13	63715614	63715692	CA_chr13	90078408	90078486
A13	63715614	63715692	CA_chr13	139282599	139282567
A13	63715614	63715692	CA_chr13	59808297	59808328
A13	63715614	63715692	CA_chr13	84870911	84870938
A13	63715614	63715692	CA_chr13	64793580	64793554
A13	64888675	64888766	CA_chr13	116717071	116716980
A13	64959770	64959850	CA_chr13	116641442	116641362
A13	66988794	66988888	CA_chr13	94117799	94117893
A13	67387709	67387808	CA_chr13	94568866	94568961
A13	67517398	67517467	CA_chr13	91597603	91597573
A13	67517398	67517467	CA_chr13	58757053	58757020
A13	67517398	67517467	CA_chr13	63070503	63070536
A13	67517398	67517467	CA_chr13	101612729	101612762
A13	67517398	67517467	CA_chr13	2325494	2325521
A13	67517398	67517467	CA_chr13	15498691	15498718
A13	67517398	67517467	CA_chr13	65506873	65506847
A13	67813834	67813930	CA_chr13	118531813	118531717
A13	67813834	67813930	CA_chr13	62405955	62405992
A13	68485988	68486074	CA_chr13	42274759	42274790
A13	68489777	68489853	CA_chr13	56891522	56891598
A13	68717467	68717557	CA_chr13	116414819	116414848
A13	68717467	68717557	CA_chr13	118342078	118342111
A13	68717467	68717557	CA_chr13	99807162	99807190
A13	68717467	68717557	CA_chr13	105647667	105647639
A13	68717467	68717557	CA_chr13	103088940	103088971
A13	68717467	68717557	CA_chr13	33609202	33609172
A13	68717467	68717557	CA_chr13	96095163	96095133
A13	68717467	68717557	CA_chr13	107357377	107357407
A13	69049592	69049664	CA_chr13	33464734	33464806
A13	69798908	69798996	CA_chr13	132438537	132438625
A13	70692505	70692581	CA_chr13	117886017	117885941
A13	70692505	70692581	CA_chr13	127232086	127232127
A13	71940163	71940262	CA_chr13	33956543	33956586
A13	72186636	72186731	CA_chr13	34166639	34166734
A13	72999072	72999172	CA_chr13	101299890	101299990
A13	73787512	73787601	CA_chr13	47927426	47927515
A13	74168828	74168908	CA_chr13	134383949	134384029
A13	74168828	74168908	CA_chr13	21297921	21297967
A13	74168828	74168908	CA_chr13	72730483	72730529
A13	74168828	74168908	CA_chr13	76173231	76173185
A13	74168828	74168908	CA_chr13	91295385	91295343
A13	74168828	74168908	CA_chr13	111056056	111056010
A13	74168828	74168908	CA_chr13	135686280	135686326
A13	74168828	74168908	CA_chr13	31820928	31820973
A13	74168828	74168908	CA_chr13	44241858	44241813
A13	74168828	74168908	CA_chr13	63383738	63383783
A13	74168828	74168908	CA_chr13	95046506	95046461
A13	74168828	74168908	CA_chr13	128478464	128478419
A13	74168828	74168908	CA_chr13	25095308	25095266
A13	74168828	74168908	CA_chr13	56905250	56905209
A13	74168828	74168908	CA_chr13	85297841	85297882
A13	74168828	74168908	CA_chr13	119229323	119229363
A13	74168828	74168908	CA_chr13	20207031	20207000
A13	74168828	74168908	CA_chr13	41467535	41467566
A13	74168828	74168908	CA_chr13	41478074	41478105
A13	74168828	74168908	CA_chr13	53639424	53639455
A13	74168828	74168908	CA_chr13	78581644	78581613
A13	74168828	74168908	CA_chr13	100913830	100913799
A13	74168828	74168908	CA_chr13	130651273	130651304
A13	74168828	74168908	CA_chr13	133881792	133881761
A13	74168828	74168908	CA_chr13	136111352	136111321
A13	74168828	74168908	CA_chr13	138006281	138006312
A13	74168828	74168908	CA_chr13	143632988	143633019
A13	74168828	74168908	CA_chr13	40984851	40984821
A13	74168828	74168908	CA_chr13	67727768	67727796
A13	74168828	74168908	CA_chr13	74570134	74570166
A13	74168828	74168908	CA_chr13	116279359	116279327
A13	74168828	74168908	CA_chr13	131637041	131637009
A13	74168828	74168908	CA_chr13	142333409	142333377
A13	74168828	74168908	CA_chr13	142334207	142334175
A13	74168828	74168908	CA_chr13	48497664	48497695
A13	74168828	74168908	CA_chr13	69206483	69206514
A13	74168828	74168908	CA_chr13	70487349	70487380
A13	74168828	74168908	CA_chr13	74245537	74245506
A13	74168828	74168908	CA_chr13	76564209	76564182
A13	74168828	74168908	CA_chr13	82649962	82649931
A13	74168828	74168908	CA_chr13	101572990	101572959
A13	74168828	74168908	CA_chr13	121463212	121463181
A13	74168828	74168908	CA_chr13	121469216	121469185
A13	74168828	74168908	CA_chr13	135197705	135197674
A13	74634917	74634985	CA_chr13	49096260	49096192
A13	75434168	75434256	CA_chr13	48257344	48257259
