A12	16442903	16442997	CA_chr12	129136278	129136327
A12	16442903	16442997	CA_chr12	14247822	14247869
A12	16442903	16442997	CA_chr12	29018539	29018492
A12	16442903	16442997	CA_chr12	30979502	30979547
A12	16442903	16442997	CA_chr12	88065025	88064980
A12	16442903	16442997	CA_chr12	108493762	108493717
A12	16442903	16442997	CA_chr12	141144289	141144334
A12	16442903	16442997	CA_chr12	108499554	108499516
A12	16442903	16442997	CA_chr12	67932623	67932657
A12	16442903	16442997	CA_chr12	25136572	25136539
A12	16442903	16442997	CA_chr12	26610302	26610334
A12	16442903	16442997	CA_chr12	30878801	30878769
A12	16442903	16442997	CA_chr12	54061363	54061331
A12	16442903	16442997	CA_chr12	80545399	80545431
A12	16442903	16442997	CA_chr12	90820476	90820444
A12	16442903	16442997	CA_chr12	113992836	113992804
A12	16442903	16442997	CA_chr12	141058168	141058136
A12	59433265	59433357	CA_chr12	24337454	24337362
A12	59433265	59433357	CA_chr12	24343280	24343188
A12	59561215	59561297	CA_chr12	24585112	24585030
A12	354993	355093	CA_chr12	2995333	2995433
A12	49093812	49093900	CA_chr12	75341038	75341126
A12	49093812	49093900	CA_chr12	16443580	16443494
A12	59635099	59635190	CA_chr12	24667726	24667815
A12	59804910	59805002	CA_chr12	24838552	24838644
A12	59804910	59805002	CA_chr12	122014464	122014409
A12	59804910	59805002	CA_chr12	8215551	8215512
A12	59804910	59805002	CA_chr12	87166889	87166843
A12	59804910	59805002	CA_chr12	18557744	18557707
A12	59804910	59805002	CA_chr12	28477352	28477307
A12	59804910	59805002	CA_chr12	133234288	133234247
A12	59804910	59805002	CA_chr12	142032986	142033027
A12	59804910	59805002	CA_chr12	76494316	76494276
A12	59804910	59805002	CA_chr12	24108632	24108671
A12	59804910	59805002	CA_chr12	34838781	34838820
A12	59804910	59805002	CA_chr12	50954737	50954698
A12	59804910	59805002	CA_chr12	73660122	73660161
A12	59804910	59805002	CA_chr12	85397652	85397691
A12	59804910	59805002	CA_chr12	102404691	102404652
A12	59804910	59805002	CA_chr12	103203178	103203217
A12	59804910	59805002	CA_chr12	141953866	141953905
A12	59804910	59805002	CA_chr12	6372736	6372698
A12	59804910	59805002	CA_chr12	77821376	77821414
A12	59804910	59805002	CA_chr12	103243201	103243239
A12	59804910	59805002	CA_chr12	111622127	111622165
A12	59804910	59805002	CA_chr12	224521	224558
A12	59804910	59805002	CA_chr12	8039507	8039470
A12	59804910	59805002	CA_chr12	12180301	12180264
A12	59804910	59805002	CA_chr12	17010322	17010281
A12	59804910	59805002	CA_chr12	36392119	36392160
A12	59804910	59805002	CA_chr12	47261453	47261490
A12	59804910	59805002	CA_chr12	58200333	58200296
A12	59804910	59805002	CA_chr12	59614555	59614514
A12	59804910	59805002	CA_chr12	96222002	96222043
A12	59804910	59805002	CA_chr12	98051918	98051955
A12	59804910	59805002	CA_chr12	136720043	136720002
A12	59804910	59805002	CA_chr12	145527601	145527642
A12	59804910	59805002	CA_chr12	13755901	13755865
A12	59804910	59805002	CA_chr12	19582886	19582850
A12	59804910	59805002	CA_chr12	21376139	21376175
A12	59804910	59805002	CA_chr12	34954970	34954934
A12	59804910	59805002	CA_chr12	39521191	39521227
A12	59804910	59805002	CA_chr12	50121657	50121621
A12	59804910	59805002	CA_chr12	74517889	74517925
A12	59804910	59805002	CA_chr12	87481893	87481932
A12	59804910	59805002	CA_chr12	91764058	91764022
A12	59804910	59805002	CA_chr12	97016672	97016708
A12	59804910	59805002	CA_chr12	97632269	97632309
A12	59804910	59805002	CA_chr12	100423408	100423448
A12	59804910	59805002	CA_chr12	39928715	39928750
A12	59804910	59805002	CA_chr12	41943442	41943407
A12	59804910	59805002	CA_chr12	47179865	47179830
A12	59804910	59805002	CA_chr12	50057719	50057754
A12	59804910	59805002	CA_chr12	61046565	61046596
A12	59804910	59805002	CA_chr12	113823908	113823873
A12	59804910	59805002	CA_chr12	119074663	119074698
A12	59804910	59805002	CA_chr12	50669261	50669295
A12	59804910	59805002	CA_chr12	67998582	67998548
A12	59804910	59805002	CA_chr12	8614459	8614492
A12	59804910	59805002	CA_chr12	24319680	24319713
A12	59804910	59805002	CA_chr12	98875238	98875271
A12	59804910	59805002	CA_chr12	131211214	131211185
A12	59804910	59805002	CA_chr12	27448617	27448589
A12	59804910	59805002	CA_chr12	140676229	140676201
A12	59804910	59805002	CA_chr12	9125871	9125840
A12	59804910	59805002	CA_chr12	29845108	29845077
A12	59804910	59805002	CA_chr12	47237227	47237254
A12	59804910	59805002	CA_chr12	134547863	134547894
A12	59804910	59805002	CA_chr12	7341167	7341193
A12	59804910	59805002	CA_chr12	29818656	29818686
A12	59804910	59805002	CA_chr12	111720588	111720562
A12	59804910	59805002	CA_chr12	113600912	113600882
A12	59804910	59805002	CA_chr12	131209459	131209433
A12	59804910	59805002	CA_chr12	131838699	131838673
A12	59804910	59805002	CA_chr12	139581544	139581570
A12	59804910	59805002	CA_chr12	141467522	141467496
A12	60016735	60016820	CA_chr12	25084103	25084188
A12	71517507	71517583	CA_chr12	111747602	111747677
A12	71517507	71517583	CA_chr12	9303598	9303522
A12	72854320	72854420	CA_chr12	22157732	22157632
A12	73016808	73016889	CA_chr12	21987639	21987558
A12	418234	418322	CA_chr12	3052102	3052014
A12	418234	418322	CA_chr12	68875911	68875939
A12	418234	418322	CA_chr12	817428	817455
A12	53746790	53746888	CA_chr12	8463917	8463819
A12	59516156	59516231	CA_chr12	24538860	24538793
A12	59609481	59609575	CA_chr12	24638769	24638675
A12	59727100	59727195	CA_chr12	24771447	24771542
A12	63232214	63232307	CA_chr12	87996286	87996193
A12	72854320	72854420	CA_chr12	22157732	22157632
A12	25384629	25384710	CA_chr12	130791117	130791036
A12	25384629	25384710	CA_chr12	107432570	107432538
A12	25384629	25384710	CA_chr12	131695443	131695474
A12	29265065	29265152	CA_chr12	132893036	132892949
A12	29265065	29265152	CA_chr12	75195365	75195429
A12	29265065	29265152	CA_chr12	119741740	119741796
A12	29265065	29265152	CA_chr12	54778306	54778255
A12	29265065	29265152	CA_chr12	70772317	70772368
A12	29265065	29265152	CA_chr12	145793416	145793365
A12	29265065	29265152	CA_chr12	13001825	13001775
A12	29265065	29265152	CA_chr12	32185866	32185911
A12	29265065	29265152	CA_chr12	107367051	107367002
A12	29265065	29265152	CA_chr12	113955996	113956041
A12	29265065	29265152	CA_chr12	10260470	10260422
A12	29265065	29265152	CA_chr12	37213624	37213576
A12	29265065	29265152	CA_chr12	47486698	47486654
A12	29265065	29265152	CA_chr12	68597941	68597893
A12	29265065	29265152	CA_chr12	71041168	71041124
A12	29265065	29265152	CA_chr12	76660498	76660454
A12	29265065	29265152	CA_chr12	76876961	76877009
A12	29265065	29265152	CA_chr12	98622236	98622188
A12	29265065	29265152	CA_chr12	107360974	107360926
A12	29265065	29265152	CA_chr12	125196475	125196427
A12	29265065	29265152	CA_chr12	9713098	9713141
A12	29265065	29265152	CA_chr12	32421120	32421163
A12	29265065	29265152	CA_chr12	47427749	47427706
A12	29265065	29265152	CA_chr12	99120606	99120649
A12	29265065	29265152	CA_chr12	104015477	104015434
A12	29265065	29265152	CA_chr12	110273137	110273180
A12	29265065	29265152	CA_chr12	130736347	130736304
A12	29265065	29265152	CA_chr12	339791	339829
A12	29265065	29265152	CA_chr12	8273818	8273772
A12	29265065	29265152	CA_chr12	15190042	15190080
A12	29265065	29265152	CA_chr12	15750423	15750385
A12	29265065	29265152	CA_chr12	30027121	30027083
A12	29265065	29265152	CA_chr12	31476212	31476250
A12	29265065	29265152	CA_chr12	36059644	36059606
A12	29265065	29265152	CA_chr12	36077070	36077112
A12	29265065	29265152	CA_chr12	36109138	36109176
A12	29265065	29265152	CA_chr12	42325515	42325477
A12	29265065	29265152	CA_chr12	60613481	60613519
A12	29265065	29265152	CA_chr12	84567746	84567708
A12	29265065	29265152	CA_chr12	84895552	84895514
A12	29265065	29265152	CA_chr12	89908200	89908162
A12	29265065	29265152	CA_chr12	100488816	100488774
A12	29265065	29265152	CA_chr12	123135412	123135366
A12	29265065	29265152	CA_chr12	135909827	135909785
A12	29265065	29265152	CA_chr12	139983982	139983936
A12	29265065	29265152	CA_chr12	145817539	145817497
A12	29265065	29265152	CA_chr12	12117424	12117387
A12	29265065	29265152	CA_chr12	144728005	144727960
A12	29265065	29265152	CA_chr12	6533787	6533831
A12	29265065	29265152	CA_chr12	64735920	64735884
A12	29265065	29265152	CA_chr12	65861087	65861051
A12	29265065	29265152	CA_chr12	66561488	66561528
A12	29265065	29265152	CA_chr12	102682283	102682239
A12	29265065	29265152	CA_chr12	114106165	114106209
A12	29265065	29265152	CA_chr12	9684077	9684034
A12	29265065	29265152	CA_chr12	20072589	20072546
A12	29265065	29265152	CA_chr12	20122119	20122076
A12	29265065	29265152	CA_chr12	28649787	28649744
A12	29265065	29265152	CA_chr12	29756531	29756488
A12	29265065	29265152	CA_chr12	39167999	39168042
A12	29265065	29265152	CA_chr12	41109530	41109487
A12	29265065	29265152	CA_chr12	41615646	41615689
A12	29265065	29265152	CA_chr12	43543749	43543706
A12	29265065	29265152	CA_chr12	45852733	45852690
A12	29265065	29265152	CA_chr12	47296931	47296974
A12	29265065	29265152	CA_chr12	50544796	50544835
A12	29265065	29265152	CA_chr12	57543422	57543465
A12	29265065	29265152	CA_chr12	60851707	60851672
A12	29265065	29265152	CA_chr12	64649807	64649764
A12	29265065	29265152	CA_chr12	69111591	69111634
A12	29265065	29265152	CA_chr12	69389885	69389928
A12	29265065	29265152	CA_chr12	73530170	73530213
A12	29265065	29265152	CA_chr12	77625682	77625639
A12	29265065	29265152	CA_chr12	82575521	82575486
A12	29265065	29265152	CA_chr12	99004766	99004723
A12	29265065	29265152	CA_chr12	105470420	105470377
A12	29265065	29265152	CA_chr12	107432310	107432271
A12	29265065	29265152	CA_chr12	110089285	110089328
A12	29265065	29265152	CA_chr12	125086912	125086951
A12	29265065	29265152	CA_chr12	125616061	125616104
A12	29265065	29265152	CA_chr12	131054430	131054387
A12	29265065	29265152	CA_chr12	4174864	4174902
A12	29265065	29265152	CA_chr12	4614489	4614451
A12	29265065	29265152	CA_chr12	6953623	6953585
A12	29265065	29265152	CA_chr12	12461355	12461317
A12	29265065	29265152	CA_chr12	12969177	12969139
A12	29265065	29265152	CA_chr12	14508079	14508117
A12	29265065	29265152	CA_chr12	16248493	16248455
A12	29265065	29265152	CA_chr12	19195718	19195756
A12	29265065	29265152	CA_chr12	19795559	19795597
A12	29265065	29265152	CA_chr12	20197914	20197956
A12	29265065	29265152	CA_chr12	20699919	20699877
A12	29265065	29265152	CA_chr12	28728177	28728139
A12	29265065	29265152	CA_chr12	29796479	29796441
A12	29265065	29265152	CA_chr12	30429790	30429752
A12	29265065	29265152	CA_chr12	32516272	32516310
A12	29265065	29265152	CA_chr12	32927938	32927976
A12	29265065	29265152	CA_chr12	33695294	33695256
A12	29265065	29265152	CA_chr12	39864552	39864514
A12	29265065	29265152	CA_chr12	43088117	43088155
A12	29265065	29265152	CA_chr12	55858306	55858268
A12	29265065	29265152	CA_chr12	60509312	60509274
A12	29265065	29265152	CA_chr12	61779773	61779735
A12	29265065	29265152	CA_chr12	63181816	63181854
A12	29265065	29265152	CA_chr12	69096661	69096623
A12	29265065	29265152	CA_chr12	70324806	70324844
A12	29265065	29265152	CA_chr12	70384571	70384609
A12	29265065	29265152	CA_chr12	72222379	72222341
A12	29265065	29265152	CA_chr12	74765564	74765526
A12	29265065	29265152	CA_chr12	74791382	74791344
A12	29265065	29265152	CA_chr12	77451942	77451904
A12	29265065	29265152	CA_chr12	78358989	78359027
A12	29265065	29265152	CA_chr12	85903172	85903134
A12	29265065	29265152	CA_chr12	88824794	88824832
A12	29265065	29265152	CA_chr12	99917406	99917368
A12	29265065	29265152	CA_chr12	101141749	101141787
A12	29265065	29265152	CA_chr12	101955555	101955597
A12	29265065	29265152	CA_chr12	104059422	104059384
A12	29265065	29265152	CA_chr12	105331069	105331111
A12	29265065	29265152	CA_chr12	111258362	111258324
A12	29265065	29265152	CA_chr12	112830400	112830438
A12	29265065	29265152	CA_chr12	116040981	116041019
A12	29265065	29265152	CA_chr12	116993474	116993512
A12	29265065	29265152	CA_chr12	123380607	123380645
A12	29265065	29265152	CA_chr12	124467740	124467778
A12	29265065	29265152	CA_chr12	128377730	128377692
A12	29265065	29265152	CA_chr12	131083172	131083130
A12	29265065	29265152	CA_chr12	135527724	135527686
A12	29265065	29265152	CA_chr12	12300965	12301006
A12	29265065	29265152	CA_chr12	31082326	31082363
A12	29265065	29265152	CA_chr12	57491380	57491421
A12	29265065	29265152	CA_chr12	77922184	77922221
A12	29265065	29265152	CA_chr12	85898974	85898937
A12	29265065	29265152	CA_chr12	141462478	141462445
A12	29265065	29265152	CA_chr12	36197265	36197229
A12	29265065	29265152	CA_chr12	43540332	43540296
A12	29265065	29265152	CA_chr12	45186261	45186225
A12	29265065	29265152	CA_chr12	58968184	58968144
A12	29265065	29265152	CA_chr12	79688366	79688402
A12	29265065	29265152	CA_chr12	79690730	79690766
A12	29265065	29265152	CA_chr12	79708787	79708823
A12	29265065	29265152	CA_chr12	107828305	107828269
A12	29265065	29265152	CA_chr12	113974057	113974093
A12	29265065	29265152	CA_chr12	9577746	9577711
A12	29265065	29265152	CA_chr12	13753390	13753355
A12	29265065	29265152	CA_chr12	31591920	31591955
A12	29265065	29265152	CA_chr12	62885882	62885917
A12	29265065	29265152	CA_chr12	64265481	64265512
A12	29265065	29265152	CA_chr12	83778842	83778877
A12	29265065	29265152	CA_chr12	126384447	126384482
A12	29265065	29265152	CA_chr12	35037946	35037905
A12	29265065	29265152	CA_chr12	41124728	41124762
A12	29265065	29265152	CA_chr12	50420130	50420096
A12	29265065	29265152	CA_chr12	51657798	51657768
A12	29265065	29265152	CA_chr12	57520471	57520505
A12	29265065	29265152	CA_chr12	69534717	69534683
A12	29265065	29265152	CA_chr12	78450987	78451021
A12	29265065	29265152	CA_chr12	95623581	95623615
A12	29265065	29265152	CA_chr12	113933140	113933178
A12	29265065	29265152	CA_chr12	12198312	12198345
A12	29265065	29265152	CA_chr12	17016594	17016561
A12	29265065	29265152	CA_chr12	17855810	17855843
A12	29265065	29265152	CA_chr12	23448060	23448027
A12	29265065	29265152	CA_chr12	32244513	32244480
A12	29265065	29265152	CA_chr12	37632556	37632523
A12	29265065	29265152	CA_chr12	39116970	39117003
A12	29265065	29265152	CA_chr12	87602155	87602188
A12	29265065	29265152	CA_chr12	88225083	88225116
A12	29265065	29265152	CA_chr12	88238849	88238882
A12	29265065	29265152	CA_chr12	110779556	110779589
A12	29265065	29265152	CA_chr12	116656153	116656120
A12	29265065	29265152	CA_chr12	117078869	117078902
A12	29265065	29265152	CA_chr12	127888175	127888142
A12	29265065	29265152	CA_chr12	135398262	135398229
A12	29265065	29265152	CA_chr12	9903207	9903239
A12	29265065	29265152	CA_chr12	109472396	109472364
A12	29265065	29265152	CA_chr12	125612695	125612663
A12	29265065	29265152	CA_chr12	3600336	3600367
A12	29265065	29265152	CA_chr12	39076737	39076706
A12	29265065	29265152	CA_chr12	39111282	39111313
A12	29265065	29265152	CA_chr12	58850948	58850979
A12	29265065	29265152	CA_chr12	84521230	84521261
A12	29265065	29265152	CA_chr12	102690525	102690494
A12	29265065	29265152	CA_chr12	124218352	124218383
A12	29265065	29265152	CA_chr12	145302398	145302371
A12	29265065	29265152	CA_chr12	21741185	21741159
A12	29265065	29265152	CA_chr12	31466620	31466650
A12	29265065	29265152	CA_chr12	39098900	39098930
A12	29265065	29265152	CA_chr12	58921274	58921244
A12	29265065	29265152	CA_chr12	76433058	76433084
A12	29265065	29265152	CA_chr12	79056975	79056945
A12	29265065	29265152	CA_chr12	132586854	132586884
A12	41146797	41146893	CA_chr12	105405397	105405339
A12	59481593	59481669	CA_chr12	24429781	24429857
A12	59609655	59609747	CA_chr12	24638849	24638941
A12	59609655	59609747	CA_chr12	83188008	83188038
A12	59630998	59631077	CA_chr12	24663616	24663695
A12	59684390	59684482	CA_chr12	24729402	24729490
A12	59726691	59726767	CA_chr12	24771020	24771096
A12	68761632	68761731	CA_chr12	43656487	43656528
A12	68761632	68761731	CA_chr12	43656553	43656586
A12	68761632	68761731	CA_chr12	120501517	120501550
A12	72959067	72959155	CA_chr12	22048503	22048415
A12	537692	537781	CA_chr12	3276088	3275999
A12	31842466	31842557	CA_chr12	16260143	16260052
A12	31842466	31842557	CA_chr12	97231159	97231128
A12	53991531	53991603	CA_chr12	8772276	8772204
A12	72966314	72966383	CA_chr12	22041361	22041292
A12	568117	568211	CA_chr12	66854457	66854520
A12	568117	568211	CA_chr12	88646438	88646376
A12	54002959	54003042	CA_chr12	8784865	8784948
A12	59569371	59569470	CA_chr12	24593107	24593206
A12	68764349	68764424	CA_chr12	43659243	43659318
A12	68764349	68764424	CA_chr12	90076207	90076233
A12	59364808	59364882	CA_chr12	24270081	24270148
A12	31837562	31837644	CA_chr12	16255139	16255221
A12	31837562	31837644	CA_chr12	97231110	97231070
A12	486231	486326	CA_chr12	3234869	3234952
A12	59725613	59725711	CA_chr12	24769955	24770053
A12	59569529	59569621	CA_chr12	24593265	24593355
A12	59706183	59706263	CA_chr12	24750483	24750559
A12	388811	388876	CA_chr12	3023371	3023306
A12	59991923	59992018	CA_chr12	25052056	25052151
