A02	45583320	45583411	CA_chr2	53632754	53632824
A02	45583320	45583411	CA_chr2	99176234	99176163
A02	45583320	45583411	CA_chr2	81335869	81335799
A02	45583320	45583411	CA_chr2	38797778	38797838
A02	45583320	45583411	CA_chr2	61342762	61342702
A02	45583320	45583411	CA_chr2	18279701	18279649
A02	45583320	45583411	CA_chr2	21160420	21160471
A02	45583320	45583411	CA_chr2	10143597	10143553
A02	45583320	45583411	CA_chr2	22276014	22275971
A02	45583320	45583411	CA_chr2	26708980	26708936
A02	45583320	45583411	CA_chr2	3893489	3893532
A02	45583320	45583411	CA_chr2	18897599	18897642
A02	45583320	45583411	CA_chr2	20634105	20634062
A02	45583320	45583411	CA_chr2	50796046	50796003
A02	45583320	45583411	CA_chr2	100746081	100746038
A02	45583320	45583411	CA_chr2	71328974	71329012
A02	45583320	45583411	CA_chr2	84379080	84379121
A02	45583320	45583411	CA_chr2	36423812	36423776
A02	45583320	45583411	CA_chr2	37037059	37037094
A02	45583320	45583411	CA_chr2	23708649	23708621
A02	45583320	45583411	CA_chr2	39001385	39001357
A02	45583320	45583411	CA_chr2	4776066	4776036
A02	51558567	51558639	CA_chr2	52945183	52945111
A02	62297183	62297283	CA_chr2	16908272	16908372
A02	70326809	70326891	CA_chr2	77082053	77082099
A02	70326809	70326891	CA_chr2	56991427	56991397
A02	70904116	70904206	CA_chr2	8307026	8306936
A02	70904116	70904206	CA_chr2	68463352	68463378
A02	73157734	73157829	CA_chr2	822872	822777
A02	73157734	73157829	CA_chr2	33636305	33636399
A02	73466987	73467068	CA_chr2	7342359	7342278
A02	73466987	73467068	CA_chr2	25445707	25445664
A02	73466987	73467068	CA_chr2	45705682	45705727
A02	73466987	73467068	CA_chr2	48211129	48211173
A02	73466987	73467068	CA_chr2	10309812	10309779
A02	73466987	73467068	CA_chr2	20178343	20178383
A02	73466987	73467068	CA_chr2	32107195	32107155
A02	73466987	73467068	CA_chr2	86352059	86352019
A02	73466987	73467068	CA_chr2	100441453	100441492
A02	73466987	73467068	CA_chr2	20920190	20920221
A02	73466987	73467068	CA_chr2	30184053	30184079
A02	73897040	73897132	CA_chr2	6922129	6922037
A02	73897040	73897132	CA_chr2	67803628	67803716
A02	73897040	73897132	CA_chr2	69507124	69507036
A02	73897040	73897132	CA_chr2	67808513	67808583
A02	73897040	73897132	CA_chr2	69141734	69141665
A02	73897040	73897132	CA_chr2	69502577	69502507
A02	74248737	74248834	CA_chr2	6586326	6586229
A02	74532695	74532789	CA_chr2	6281888	6281794
A02	74665728	74665818	CA_chr2	6143493	6143406
A02	80988017	80988116	CA_chr2	48158586	48158685
A02	81041176	81041262	CA_chr2	48210610	48210696
A02	81083208	81083281	CA_chr2	48247790	48247863
A02	81174931	81175027	CA_chr2	48354222	48354318
A02	45656329	45656427	CA_chr2	74889956	74890054
A02	55354223	55354310	CA_chr2	62469901	62469814
A02	55354223	55354310	CA_chr2	62473310	62473276
A02	62339664	62339764	CA_chr2	16962620	16962520
A02	66553775	66553846	CA_chr2	4887410	4887481
A02	67993746	67993819	CA_chr2	9018813	9018740
A02	69884666	69884765	CA_chr2	21930172	21930073
A02	69889847	69889937	CA_chr2	21938324	21938234
A02	70902447	70902544	CA_chr2	8322066	8322163
A02	70902447	70902544	CA_chr2	8322016	8322088
A02	70902447	70902544	CA_chr2	38770247	38770177
A02	74216027	74216115	CA_chr2	6621691	6621779
A02	75795825	75795898	CA_chr2	5031095	5031168
A02	76321255	76321350	CA_chr2	61657579	61657484
A02	76331168	76331247	CA_chr2	61667909	61667830
A02	78831573	78831653	CA_chr2	6433648	6433689
A02	78831573	78831653	CA_chr2	42854790	42854756
A02	78831573	78831653	CA_chr2	2239345	2239313
A02	78831573	78831653	CA_chr2	42839183	42839151
A02	81098485	81098576	CA_chr2	48263868	48263777
A02	45576370	45576446	CA_chr2	74971122	74971055
A02	49700426	49700516	CA_chr2	43166287	43166375
A02	49700426	49700516	CA_chr2	51076013	51075972
A02	49700426	49700516	CA_chr2	3659446	3659403
A02	49700426	49700516	CA_chr2	434127	434166
A02	49700426	49700516	CA_chr2	83030574	83030605
A02	54515762	54515854	CA_chr2	11958972	11958880
A02	56046821	56046918	CA_chr2	19210998	19210901
A02	66535037	66535137	CA_chr2	4906009	4905918
A02	68049905	68049994	CA_chr2	9075289	9075378
A02	69557606	69557702	CA_chr2	47529238	47529334
A02	69557606	69557702	CA_chr2	34663064	34663015
A02	69557606	69557702	CA_chr2	18890942	18890974
A02	69557606	69557702	CA_chr2	81736692	81736722
A02	69557606	69557702	CA_chr2	88240423	88240393
A02	73387787	73387884	CA_chr2	7431753	7431656
A02	74463686	74463786	CA_chr2	6348456	6348356
A02	75721081	75721181	CA_chr2	5114156	5114056
A02	75721081	75721181	CA_chr2	5143712	5143612
A02	76095749	76095838	CA_chr2	61436952	61437041
A02	76328392	76328474	CA_chr2	61665054	61665136
A02	76542133	76542212	CA_chr2	61893075	61893154
A02	78476041	78476132	CA_chr2	1106584	1106675
A02	81028096	81028192	CA_chr2	48197477	48197573
A02	81041231	81041317	CA_chr2	48210665	48210730
A02	81041231	81041317	CA_chr2	25446235	25446198
A02	81041231	81041317	CA_chr2	1981945	1981909
A02	81041231	81041317	CA_chr2	48825802	48825842
A02	81041231	81041317	CA_chr2	1078266	1078235
A02	81041231	81041317	CA_chr2	43988435	43988403
A02	81082099	81082197	CA_chr2	48246651	48246749
A02	45670538	45670637	CA_chr2	74875672	74875768
A02	48459671	48459767	CA_chr2	52498439	52498343
A02	51491593	51491672	CA_chr2	53021164	53021243
A02	51491593	51491672	CA_chr2	58539726	58539756
A02	52397504	52397579	CA_chr2	91265670	91265595
A02	54509018	54509107	CA_chr2	11965511	11965597
A02	60848166	60848241	CA_chr2	41904703	41904778
A02	60848166	60848241	CA_chr2	4873617	4873542
A02	60848166	60848241	CA_chr2	17022968	17022893
A02	60848166	60848241	CA_chr2	34801474	34801399
A02	60848166	60848241	CA_chr2	34806830	34806905
A02	60848166	60848241	CA_chr2	72129305	72129230
A02	60848166	60848241	CA_chr2	83862162	83862237
A02	60848166	60848241	CA_chr2	99394513	99394438
A02	60848166	60848241	CA_chr2	34795785	34795858
A02	60848166	60848241	CA_chr2	8332114	8332039
A02	60848166	60848241	CA_chr2	8336265	8336194
A02	60848166	60848241	CA_chr2	12297355	12297280
A02	60848166	60848241	CA_chr2	14848052	14847981
A02	60848166	60848241	CA_chr2	18039627	18039552
A02	60848166	60848241	CA_chr2	29153873	29153798
A02	60848166	60848241	CA_chr2	34772770	34772695
A02	60848166	60848241	CA_chr2	44437557	44437482
A02	60848166	60848241	CA_chr2	46846738	46846663
A02	60848166	60848241	CA_chr2	46872566	46872491
A02	60848166	60848241	CA_chr2	46991009	46991084
A02	60848166	60848241	CA_chr2	62599378	62599453
A02	60848166	60848241	CA_chr2	71696823	71696898
A02	60848166	60848241	CA_chr2	72597741	72597812
A02	60848166	60848241	CA_chr2	73442694	73442619
A02	60848166	60848241	CA_chr2	77799991	77799916
A02	60848166	60848241	CA_chr2	78081845	78081920
A02	60848166	60848241	CA_chr2	94312530	94312455
A02	60848166	60848241	CA_chr2	95265289	95265364
A02	60848166	60848241	CA_chr2	97957768	97957843
A02	60848166	60848241	CA_chr2	98306241	98306312
A02	60848166	60848241	CA_chr2	3375129	3375055
A02	60848166	60848241	CA_chr2	73702571	73702497
A02	60848166	60848241	CA_chr2	78721372	78721446
A02	60848166	60848241	CA_chr2	6709964	6709891
A02	60848166	60848241	CA_chr2	76584322	76584393
A02	60848166	60848241	CA_chr2	94320970	94320899
A02	60848166	60848241	CA_chr2	40286072	40286006
A02	60848166	60848241	CA_chr2	34769687	34769618
A02	60848166	60848241	CA_chr2	43348922	43348853
A02	60848166	60848241	CA_chr2	64283737	64283800
A02	60848166	60848241	CA_chr2	10262004	10261938
A02	60848166	60848241	CA_chr2	11361662	11361728
A02	60848166	60848241	CA_chr2	18592969	18593035
A02	60848166	60848241	CA_chr2	42141540	42141606
A02	60848166	60848241	CA_chr2	76870216	76870282
A02	60848166	60848241	CA_chr2	89167160	89167094
A02	60848166	60848241	CA_chr2	62731663	62731728
A02	60848166	60848241	CA_chr2	74105508	74105444
A02	60848166	60848241	CA_chr2	74113593	74113530
A02	60848166	60848241	CA_chr2	64283786	64283841
A02	60848166	60848241	CA_chr2	77796590	77796535
A02	60848166	60848241	CA_chr2	83851760	83851799
A02	60848166	60848241	CA_chr2	21832785	21832822
A02	60848166	60848241	CA_chr2	64327610	64327580
A02	60848166	60848241	CA_chr2	100045499	100045471
A02	60848166	60848241	CA_chr2	83843810	83843840
A02	60848166	60848241	CA_chr2	86446276	86446250
A02	62333602	62333677	CA_chr2	16953576	16953512
A02	68037348	68037430	CA_chr2	9058610	9058531
A02	69884666	69884765	CA_chr2	21930172	21930073
A02	69974251	69974337	CA_chr2	22041085	22040999
A02	73220706	73220786	CA_chr2	768723	768797
A02	74245145	74245221	CA_chr2	6589890	6589932
A02	75551033	75551123	CA_chr2	5274965	5275055
A02	75594580	75594672	CA_chr2	5253994	5254086
A02	76329919	76330005	CA_chr2	61666665	61666579
A02	78212735	78212820	CA_chr2	26029235	26029320
A02	78212735	78212820	CA_chr2	81746343	81746384
A02	78212735	78212820	CA_chr2	21985300	21985341
A02	78212735	78212820	CA_chr2	98860002	98859962
A02	78212735	78212820	CA_chr2	31670157	31670126
A02	78212735	78212820	CA_chr2	43118406	43118371
A02	78212735	78212820	CA_chr2	43136728	43136693
A02	78212735	78212820	CA_chr2	47096819	47096784
A02	78212735	78212820	CA_chr2	59069816	59069781
A02	78212735	78212820	CA_chr2	63325127	63325092
A02	78212735	78212820	CA_chr2	71200344	71200379
A02	78212735	78212820	CA_chr2	45096916	45096950
A02	78212735	78212820	CA_chr2	73981988	73982021
A02	78212735	78212820	CA_chr2	3352265	3352293
A02	78212735	78212820	CA_chr2	10815884	10815856
A02	78212735	78212820	CA_chr2	20536395	20536363
A02	78212735	78212820	CA_chr2	25317829	25317801
A02	78212735	78212820	CA_chr2	37321055	37321027
A02	78212735	78212820	CA_chr2	45751236	45751204
A02	78212735	78212820	CA_chr2	49148062	49148034
A02	78212735	78212820	CA_chr2	59032995	59033034
A02	78212735	78212820	CA_chr2	72407673	72407645
A02	78212735	78212820	CA_chr2	76197342	76197314
A02	78212735	78212820	CA_chr2	95935460	95935432
A02	78212735	78212820	CA_chr2	96146710	96146738
A02	78212735	78212820	CA_chr2	99684781	99684809
A02	78212735	78212820	CA_chr2	1083373	1083346
A02	78212735	78212820	CA_chr2	7149762	7149735
A02	78212735	78212820	CA_chr2	79519750	79519719
A02	78212735	78212820	CA_chr2	26558578	26558548
A02	78212735	78212820	CA_chr2	56512429	56512459
A02	78212735	78212820	CA_chr2	58799280	58799306
A02	78212735	78212820	CA_chr2	62239103	62239077
A02	78212735	78212820	CA_chr2	66602943	66602969
A02	78212735	78212820	CA_chr2	78546855	78546881
A02	78212735	78212820	CA_chr2	79909226	79909252
A02	78467750	78467834	CA_chr2	1098343	1098259
A02	79789737	79789837	CA_chr2	86124705	86124604
A02	81085875	81085951	CA_chr2	48250524	48250448
A02	81099238	81099336	CA_chr2	48264628	48264530
A02	81101551	81101648	CA_chr2	48266943	48266846
A02	45583610	45583683	CA_chr2	74963839	74963766
A02	50361680	50361780	CA_chr2	46759087	46759187
A02	50361680	50361780	CA_chr2	46767896	46767996
A02	51056630	51056702	CA_chr2	96482799	96482727
A02	55287466	55287557	CA_chr2	78522614	78522705
A02	55938591	55938658	CA_chr2	19327954	19327887
A02	60185678	60185776	CA_chr2	57080149	57080051
A02	60185678	60185776	CA_chr2	47783623	47783654
A02	60185678	60185776	CA_chr2	95883967	95883996
A02	60185678	60185776	CA_chr2	90757533	90757565
A02	60185678	60185776	CA_chr2	45183136	45183105
A02	60185678	60185776	CA_chr2	48071121	48071090
A02	60185678	60185776	CA_chr2	64639127	64639096
A02	60185678	60185776	CA_chr2	65248283	65248314
A02	60185678	60185776	CA_chr2	45883010	45882984
A02	60185678	60185776	CA_chr2	45884132	45884106
A02	60185678	60185776	CA_chr2	80256529	80256559
A02	60899866	60899961	CA_chr2	41840065	41839970
A02	60899866	60899961	CA_chr2	58995685	58995717
A02	61776060	61776152	CA_chr2	93815082	93815174
A02	61776060	61776152	CA_chr2	61680591	61680550
A02	61869109	61869205	CA_chr2	93920367	93920463
A02	61869109	61869205	CA_chr2	12038954	12039022
A02	62297183	62297283	CA_chr2	16908272	16908372
A02	64071019	64071118	CA_chr2	22924439	22924340
A02	64071019	64071118	CA_chr2	54401206	54401120
A02	64071019	64071118	CA_chr2	54889601	54889657
A02	64071019	64071118	CA_chr2	55574348	55574287
A02	64071019	64071118	CA_chr2	85505263	85505211
A02	64071019	64071118	CA_chr2	88536599	88536644
A02	64071019	64071118	CA_chr2	33723806	33723779
A02	64071019	64071118	CA_chr2	34398179	34398206
A02	64071019	64071118	CA_chr2	42415679	42415706
A02	64071019	64071118	CA_chr2	61502031	61502058
A02	64071019	64071118	CA_chr2	80242082	80242109
A02	64071019	64071118	CA_chr2	80251022	80251049
A02	64071019	64071118	CA_chr2	86089159	86089132
A02	64071019	64071118	CA_chr2	95296928	95296901
A02	64071019	64071118	CA_chr2	5514252	5514226
A02	64071019	64071118	CA_chr2	19827083	19827113
A02	64071019	64071118	CA_chr2	29380042	29380068
A02	64071019	64071118	CA_chr2	29382839	29382865
A02	64071019	64071118	CA_chr2	89125260	89125234
A02	66989135	66989212	CA_chr2	58724447	58724370
A02	66989135	66989212	CA_chr2	41529584	41529541
A02	66989135	66989212	CA_chr2	6490705	6490665
A02	66989135	66989212	CA_chr2	25638393	25638437
A02	66989135	66989212	CA_chr2	99426804	99426771
A02	66989135	66989212	CA_chr2	91509483	91509515
A02	66989135	66989212	CA_chr2	100628332	100628304
A02	70326809	70326891	CA_chr2	77082053	77082099
A02	70326809	70326891	CA_chr2	56991427	56991397
A02	70785132	70785213	CA_chr2	8448088	8448007
A02	70904116	70904206	CA_chr2	8307026	8306936
A02	70904116	70904206	CA_chr2	68463352	68463378
A02	73617569	73617657	CA_chr2	7184546	7184458
A02	74104319	74104411	CA_chr2	6741722	6741630
A02	74104319	74104411	CA_chr2	1982018	1981964
A02	74104319	74104411	CA_chr2	5533345	5533303
A02	74104319	74104411	CA_chr2	48155400	48155358
A02	74225732	74225818	CA_chr2	6612118	6612032
A02	74421702	74421800	CA_chr2	6390730	6390632
A02	74421702	74421800	CA_chr2	6397787	6397689
A02	75155088	75155187	CA_chr2	5651796	5651697
A02	75603493	75603570	CA_chr2	5245156	5245079
A02	75691376	75691467	CA_chr2	5143856	5143765
A02	75691376	75691467	CA_chr2	2404228	2404259
A02	75691376	75691467	CA_chr2	99399691	99399721
A02	75938732	75938832	CA_chr2	61286811	61286911
A02	76029529	76029615	CA_chr2	61392697	61392783
A02	76239766	76239841	CA_chr2	61597698	61597773
A02	76328393	76328473	CA_chr2	61665055	61665135
A02	76819057	76819131	CA_chr2	58256707	58256633
A02	78461707	78461788	CA_chr2	1092231	1092301
A02	78703254	78703348	CA_chr2	1353304	1353397
A02	81096921	81096996	CA_chr2	48262193	48262268
A02	45786203	45786284	CA_chr2	74770712	74770793
A02	47303688	47303772	CA_chr2	34662948	34662864
A02	47303688	47303772	CA_chr2	28129005	28128966
A02	47303688	47303772	CA_chr2	28798620	28798652
A02	47303688	47303772	CA_chr2	47582250	47582282
A02	47303688	47303772	CA_chr2	77817451	77817482
A02	48285057	48285148	CA_chr2	52289000	52288909
A02	54052661	54052753	CA_chr2	12511801	12511893
A02	60932041	60932115	CA_chr2	41815941	41816015
A02	62333952	62334050	CA_chr2	16953949	16953851
A02	65871558	65871641	CA_chr2	89677755	89677672
A02	65871558	65871641	CA_chr2	4548801	4548728
A02	65871558	65871641	CA_chr2	51164343	51164416
A02	65871558	65871641	CA_chr2	94851037	94851104
A02	65871558	65871641	CA_chr2	44540544	44540474
A02	65871558	65871641	CA_chr2	59187916	59187984
A02	65871558	65871641	CA_chr2	28556395	28556328
A02	65871558	65871641	CA_chr2	79940599	79940545
A02	65871558	65871641	CA_chr2	613557	613596
A02	65871558	65871641	CA_chr2	5364346	5364374
A02	65871558	65871641	CA_chr2	49100851	49100879
A02	65871558	65871641	CA_chr2	81305691	81305663
A02	66553774	66553847	CA_chr2	4887409	4887482
A02	67103744	67103844	CA_chr2	58626498	58626598
A02	67509233	67509306	CA_chr2	32825196	32825240
A02	67509233	67509306	CA_chr2	25917393	25917427
A02	67509233	67509306	CA_chr2	62872763	62872729
A02	67509233	67509306	CA_chr2	65393062	65393028
A02	67509233	67509306	CA_chr2	76763919	76763953
A02	69884668	69884763	CA_chr2	21930170	21930075
A02	69974251	69974337	CA_chr2	22041085	22040999
A02	70948763	70948858	CA_chr2	8261829	8261921
A02	71764508	71764596	CA_chr2	84741225	84741313
A02	74025369	74025463	CA_chr2	6804992	6805086
A02	74025369	74025463	CA_chr2	6797047	6797141
A02	74025369	74025463	CA_chr2	21301353	21301385
A02	74025369	74025463	CA_chr2	8875337	8875367
A02	74025369	74025463	CA_chr2	50679441	50679411
A02	74025369	74025463	CA_chr2	65527572	65527602
A02	74505401	74505480	CA_chr2	6310113	6310192
A02	74505401	74505480	CA_chr2	53558726	53558764
A02	74505401	74505480	CA_chr2	29394848	29394884
A02	74505401	74505480	CA_chr2	35707447	35707419
A02	74505401	74505480	CA_chr2	100418060	100418088
A02	74837058	74837140	CA_chr2	5954616	5954698
A02	76180605	76180694	CA_chr2	61518013	61517924
A02	76472167	76472265	CA_chr2	61820373	61820278
A02	78222566	78222658	CA_chr2	26011951	26012040
A02	78762334	78762421	CA_chr2	1399341	1399254
A02	79568710	79568809	CA_chr2	85884560	85884461
A02	79728673	79728763	CA_chr2	86054340	86054251
A02	79728673	79728763	CA_chr2	2842882	2842934
A02	79728673	79728763	CA_chr2	32792889	32792941
A02	79728673	79728763	CA_chr2	43305143	43305195
A02	79728673	79728763	CA_chr2	51157528	51157580
A02	79728673	79728763	CA_chr2	17924195	17924142
A02	79728673	79728763	CA_chr2	2851632	2851684
A02	79728673	79728763	CA_chr2	38245101	38245049
A02	79728673	79728763	CA_chr2	44777424	44777372
A02	79728673	79728763	CA_chr2	58194707	58194759
A02	79728673	79728763	CA_chr2	77517985	77518037
A02	79728673	79728763	CA_chr2	6634136	6634085
A02	79728673	79728763	CA_chr2	46640283	46640232
A02	79728673	79728763	CA_chr2	17504934	17504884
A02	79728673	79728763	CA_chr2	10014640	10014587
A02	79728673	79728763	CA_chr2	10033146	10033093
A02	79728673	79728763	CA_chr2	5114564	5114616
A02	79728673	79728763	CA_chr2	14844717	14844769
A02	79728673	79728763	CA_chr2	14858760	14858812
A02	79728673	79728763	CA_chr2	17496995	17496943
A02	79728673	79728763	CA_chr2	17912162	17912110
A02	79728673	79728763	CA_chr2	20295976	20296028
A02	79728673	79728763	CA_chr2	23962548	23962600
A02	79728673	79728763	CA_chr2	32779261	32779313
A02	79728673	79728763	CA_chr2	34479625	34479677
A02	79728673	79728763	CA_chr2	41472798	41472850
A02	79728673	79728763	CA_chr2	42680527	42680475
A02	79728673	79728763	CA_chr2	51165749	51165801
A02	79728673	79728763	CA_chr2	52380629	52380681
A02	79728673	79728763	CA_chr2	64033325	64033377
A02	79728673	79728763	CA_chr2	65615047	65614995
A02	79728673	79728763	CA_chr2	71959265	71959317
A02	79728673	79728763	CA_chr2	76542870	76542922
A02	79728673	79728763	CA_chr2	77508139	77508191
A02	79728673	79728763	CA_chr2	78923130	78923182
A02	79728673	79728763	CA_chr2	83688895	83688843
A02	79728673	79728763	CA_chr2	86046057	86046005
A02	79728673	79728763	CA_chr2	90965669	90965617
A02	79728673	79728763	CA_chr2	94975683	94975735
A02	79728673	79728763	CA_chr2	96134828	96134776
A02	79728673	79728763	CA_chr2	14652240	14652283
A02	79728673	79728763	CA_chr2	84464555	84464598
A02	79728673	79728763	CA_chr2	55053985	55054035
A02	79728673	79728763	CA_chr2	28555021	28554980
A02	79728673	79728763	CA_chr2	34473406	34473447
A02	79728673	79728763	CA_chr2	49594029	49593988
A02	79728673	79728763	CA_chr2	61910908	61910949
A02	79728673	79728763	CA_chr2	84613575	84613624
A02	79728673	79728763	CA_chr2	50473724	50473772
A02	79728673	79728763	CA_chr2	52388833	52388872
A02	79728673	79728763	CA_chr2	92801385	92801424
A02	79728673	79728763	CA_chr2	4557667	4557618
A02	79728673	79728763	CA_chr2	58186458	58186500
A02	79728673	79728763	CA_chr2	62074767	62074725
A02	79728673	79728763	CA_chr2	77586280	77586326
A02	79728673	79728763	CA_chr2	7663779	7663738
A02	79728673	79728763	CA_chr2	9142392	9142433
A02	79728673	79728763	CA_chr2	12656754	12656795
A02	79728673	79728763	CA_chr2	16382761	16382720
A02	79728673	79728763	CA_chr2	31728612	31728653
A02	79728673	79728763	CA_chr2	48399723	48399764
A02	79728673	79728763	CA_chr2	49047235	49047276
A02	79728673	79728763	CA_chr2	51275530	51275489
A02	79728673	79728763	CA_chr2	59172874	59172915
A02	79728673	79728763	CA_chr2	59189331	59189368
A02	79728673	79728763	CA_chr2	59398078	59398119
A02	79728673	79728763	CA_chr2	60007263	60007222
A02	79728673	79728763	CA_chr2	62355650	62355691
A02	79728673	79728763	CA_chr2	75165038	75164997
A02	79728673	79728763	CA_chr2	75840775	75840734
A02	79728673	79728763	CA_chr2	75848723	75848682
A02	79728673	79728763	CA_chr2	77589954	77589995
A02	79728673	79728763	CA_chr2	91615866	91615825
A02	79728673	79728763	CA_chr2	100340884	100340843
A02	79728673	79728763	CA_chr2	58083927	58083887
A02	79728673	79728763	CA_chr2	66818055	66818091
A02	79728673	79728763	CA_chr2	30256034	30255991
A02	79728673	79728763	CA_chr2	56003882	56003843
A02	79728673	79728763	CA_chr2	65296119	65296158
A02	79728673	79728763	CA_chr2	86262962	86262923
A02	79728673	79728763	CA_chr2	92809643	92809682
A02	79728673	79728763	CA_chr2	55047745	55047787
A02	79728673	79728763	CA_chr2	4619200	4619159
A02	79728673	79728763	CA_chr2	13931291	13931258
A02	79728673	79728763	CA_chr2	20077124	20077165
A02	79728673	79728763	CA_chr2	23191610	23191569
A02	79728673	79728763	CA_chr2	29879596	29879637
A02	79728673	79728763	CA_chr2	29985470	29985511
A02	79728673	79728763	CA_chr2	31200643	31200684
A02	79728673	79728763	CA_chr2	31245864	31245905
A02	79728673	79728763	CA_chr2	32842791	32842750
A02	79728673	79728763	CA_chr2	32850752	32850711
A02	79728673	79728763	CA_chr2	40565633	40565674
A02	79728673	79728763	CA_chr2	46113006	46113047
A02	79728673	79728763	CA_chr2	49055371	49055408
A02	79728673	79728763	CA_chr2	51268127	51268086
A02	79728673	79728763	CA_chr2	54860199	54860158
A02	79728673	79728763	CA_chr2	57282182	57282223
A02	79728673	79728763	CA_chr2	58156248	58156285
A02	79728673	79728763	CA_chr2	59476720	59476761
A02	79728673	79728763	CA_chr2	59921309	59921350
A02	79728673	79728763	CA_chr2	59932810	59932851
A02	79728673	79728763	CA_chr2	60015373	60015332
A02	79728673	79728763	CA_chr2	65605511	65605470
A02	79728673	79728763	CA_chr2	75207512	75207471
A02	79728673	79728763	CA_chr2	75215763	75215722
A02	79728673	79728763	CA_chr2	77597936	77597977
A02	79728673	79728763	CA_chr2	83218825	83218866
A02	79728673	79728763	CA_chr2	86627431	86627390
A02	79728673	79728763	CA_chr2	90384407	90384370
A02	79728673	79728763	CA_chr2	94981768	94981809
A02	79728673	79728763	CA_chr2	96143464	96143423
A02	79728673	79728763	CA_chr2	2940093	2940129
A02	79728673	79728763	CA_chr2	13659637	13659677
A02	79728673	79728763	CA_chr2	14677196	14677236
A02	79728673	79728763	CA_chr2	32632671	32632631
A02	79728673	79728763	CA_chr2	45678520	45678480
A02	79728673	79728763	CA_chr2	50276092	50276132
A02	79728673	79728763	CA_chr2	73984933	73984893
A02	79728673	79728763	CA_chr2	74036581	74036541
A02	79728673	79728763	CA_chr2	81304294	81304254
A02	79728673	79728763	CA_chr2	92452051	92452011
A02	79728673	79728763	CA_chr2	93433730	93433770
A02	79728673	79728763	CA_chr2	63783221	63783256
A02	79728673	79728763	CA_chr2	13136151	13136181
A02	79728673	79728763	CA_chr2	56011021	56010987
A02	79728673	79728763	CA_chr2	14732715	14732744
A02	79728673	79728763	CA_chr2	58101877	58101910
