A10	16651402	16651481	CA_chr10	11554311	11554377
A10	16651402	16651481	CA_chr10	11635678	11635612
A10	16651402	16651481	CA_chr10	26903975	26903909
A10	16651402	16651481	CA_chr10	68248746	68248812
A10	16651402	16651481	CA_chr10	68255766	68255832
A10	16651402	16651481	CA_chr10	71254569	71254635
A10	16651402	16651481	CA_chr10	71266854	71266920
A10	16651402	16651481	CA_chr10	75702156	75702094
A10	16651402	16651481	CA_chr10	94736959	94737025
A10	16651402	16651481	CA_chr10	104845938	104845872
A10	16651402	16651481	CA_chr10	112496751	112496685
A10	16651402	16651481	CA_chr10	4577843	4577778
A10	16651402	16651481	CA_chr10	13564023	13563958
A10	16651402	16651481	CA_chr10	25165866	25165801
A10	16651402	16651481	CA_chr10	42208276	42208337
A10	16651402	16651481	CA_chr10	59254455	59254520
A10	16651402	16651481	CA_chr10	67768946	67769011
A10	16651402	16651481	CA_chr10	67809093	67809162
A10	16651402	16651481	CA_chr10	74925636	74925571
A10	16651402	16651481	CA_chr10	82887247	82887312
A10	16651402	16651481	CA_chr10	92810986	92810917
A10	16651402	16651481	CA_chr10	99794432	99794367
A10	16651402	16651481	CA_chr10	104218156	104218225
A10	16651402	16651481	CA_chr10	104838188	104838123
A10	16651402	16651481	CA_chr10	105688270	105688335
A10	16651402	16651481	CA_chr10	7008103	7008171
A10	16651402	16651481	CA_chr10	8073836	8073768
A10	16651402	16651481	CA_chr10	10594386	10594454
A10	16651402	16651481	CA_chr10	12078011	12078079
A10	16651402	16651481	CA_chr10	30506714	30506646
A10	16651402	16651481	CA_chr10	36535564	36535496
A10	16651402	16651481	CA_chr10	39206670	39206738
A10	16651402	16651481	CA_chr10	53470166	53470234
A10	16651402	16651481	CA_chr10	54027094	54027026
A10	16651402	16651481	CA_chr10	59573486	59573418
A10	16651402	16651481	CA_chr10	61183953	61184017
A10	16651402	16651481	CA_chr10	83778314	83778382
A10	16651402	16651481	CA_chr10	96221552	96221620
A10	16651402	16651481	CA_chr10	112171341	112171273
A10	16651402	16651481	CA_chr10	3395450	3395517
A10	16651402	16651481	CA_chr10	3401003	3401070
A10	16651402	16651481	CA_chr10	4146751	4146684
A10	16651402	16651481	CA_chr10	7002550	7002617
A10	16651402	16651481	CA_chr10	7523625	7523692
A10	16651402	16651481	CA_chr10	7529270	7529337
A10	16651402	16651481	CA_chr10	9058473	9058540
A10	16651402	16651481	CA_chr10	10588833	10588900
A10	16651402	16651481	CA_chr10	11643511	11643444
A10	16651402	16651481	CA_chr10	12072458	12072525
A10	16651402	16651481	CA_chr10	18746205	18746138
A10	16651402	16651481	CA_chr10	18830491	18830424
A10	16651402	16651481	CA_chr10	19607129	19607196
A10	16651402	16651481	CA_chr10	29863358	29863291
A10	16651402	16651481	CA_chr10	29868911	29868844
A10	16651402	16651481	CA_chr10	29874464	29874397
A10	16651402	16651481	CA_chr10	32390705	32390638
A10	16651402	16651481	CA_chr10	32420454	32420387
A10	16651402	16651481	CA_chr10	32645672	32645739
A10	16651402	16651481	CA_chr10	33480682	33480749
A10	16651402	16651481	CA_chr10	34115445	34115512
A10	16651402	16651481	CA_chr10	34121090	34121157
A10	16651402	16651481	CA_chr10	36561040	36561107
A10	16651402	16651481	CA_chr10	37520779	37520712
A10	16651402	16651481	CA_chr10	37526332	37526265
A10	16651402	16651481	CA_chr10	39201313	39201380
A10	16651402	16651481	CA_chr10	40956286	40956219
A10	16651402	16651481	CA_chr10	40961839	40961772
A10	16651402	16651481	CA_chr10	41716288	41716221
A10	16651402	16651481	CA_chr10	41917333	41917400
A10	16651402	16651481	CA_chr10	41922978	41923045
A10	16651402	16651481	CA_chr10	41928623	41928690
A10	16651402	16651481	CA_chr10	44347254	44347321
A10	16651402	16651481	CA_chr10	46578896	46578829
A10	16651402	16651481	CA_chr10	46584207	46584140
A10	16651402	16651481	CA_chr10	47056079	47056012
A10	16651402	16651481	CA_chr10	49581691	49581624
A10	16651402	16651481	CA_chr10	49584267	49584334
A10	16651402	16651481	CA_chr10	49597615	49597682
A10	16651402	16651481	CA_chr10	54032412	54032345
A10	16651402	16651481	CA_chr10	60696801	60696868
A10	16651402	16651481	CA_chr10	65237917	65237850
A10	16651402	16651481	CA_chr10	65573877	65573944
A10	16651402	16651481	CA_chr10	67386310	67386243
A10	16651402	16651481	CA_chr10	67391864	67391797
A10	16651402	16651481	CA_chr10	67803540	67803607
A10	16651402	16651481	CA_chr10	69986125	69986192
A10	16651402	16651481	CA_chr10	70024258	70024325
A10	16651402	16651481	CA_chr10	70029903	70029970
A10	16651402	16651481	CA_chr10	71009053	71009120
A10	16651402	16651481	CA_chr10	74233010	74233077
A10	16651402	16651481	CA_chr10	75143720	75143787
A10	16651402	16651481	CA_chr10	78157135	78157068
A10	16651402	16651481	CA_chr10	79557457	79557390
A10	16651402	16651481	CA_chr10	81585291	81585358
A10	16651402	16651481	CA_chr10	83606756	83606823
A10	16651402	16651481	CA_chr10	86508497	86508564
A10	16651402	16651481	CA_chr10	94746544	94746611
A10	16651402	16651481	CA_chr10	94752097	94752164
A10	16651402	16651481	CA_chr10	95808199	95808266
A10	16651402	16651481	CA_chr10	96215907	96215974
A10	16651402	16651481	CA_chr10	99148826	99148759
A10	16651402	16651481	CA_chr10	99301563	99301496
A10	16651402	16651481	CA_chr10	99800076	99800009
A10	16651402	16651481	CA_chr10	106205251	106205184
A10	16651402	16651481	CA_chr10	106440281	106440348
A10	16651402	16651481	CA_chr10	107299943	107300010
A10	16651402	16651481	CA_chr10	107716227	107716294
A10	16651402	16651481	CA_chr10	108552914	108552847
A10	16651402	16651481	CA_chr10	109905940	109906007
A10	16651402	16651481	CA_chr10	110882373	110882440
A10	16651402	16651481	CA_chr10	111393933	111393866
A10	16651402	16651481	CA_chr10	111399486	111399419
A10	16651402	16651481	CA_chr10	111405039	111404972
A10	16651402	16651481	CA_chr10	111410592	111410525
A10	16651402	16651481	CA_chr10	111416145	111416078
A10	16651402	16651481	CA_chr10	111421698	111421631
A10	16651402	16651481	CA_chr10	111551136	111551069
A10	16651402	16651481	CA_chr10	3431283	3431349
A10	16651402	16651481	CA_chr10	3612594	3612528
A10	16651402	16651481	CA_chr10	4620569	4620503
A10	16651402	16651481	CA_chr10	12479496	12479430
A10	16651402	16651481	CA_chr10	12493995	12493929
A10	16651402	16651481	CA_chr10	14565847	14565913
A10	16651402	16651481	CA_chr10	22774290	22774356
A10	16651402	16651481	CA_chr10	22807419	22807353
A10	16651402	16651481	CA_chr10	28221179	28221113
A10	16651402	16651481	CA_chr10	33532909	33532975
A10	16651402	16651481	CA_chr10	36118866	36118932
A10	16651402	16651481	CA_chr10	38867792	38867858
A10	16651402	16651481	CA_chr10	56587979	56588045
A10	16651402	16651481	CA_chr10	64501033	64500967
A10	16651402	16651481	CA_chr10	65430241	65430307
A10	16651402	16651481	CA_chr10	65435768	65435834
A10	16651402	16651481	CA_chr10	68812924	68812986
A10	16651402	16651481	CA_chr10	89978735	89978669
A10	16651402	16651481	CA_chr10	92830758	92830692
A10	16651402	16651481	CA_chr10	93448425	93448363
A10	16651402	16651481	CA_chr10	93887568	93887634
A10	16651402	16651481	CA_chr10	96196779	96196845
A10	16651402	16651481	CA_chr10	96197270	96197336
A10	16651402	16651481	CA_chr10	3780144	3780209
A10	16651402	16651481	CA_chr10	22781784	22781849
A10	16651402	16651481	CA_chr10	28934019	28933954
A10	16651402	16651481	CA_chr10	49603145	49603210
A10	16651402	16651481	CA_chr10	52871307	52871364
A10	16651402	16651481	CA_chr10	59792381	59792316
A10	16651402	16651481	CA_chr10	61625541	61625606
A10	16651402	16651481	CA_chr10	61676016	61676081
A10	16651402	16651481	CA_chr10	71276348	71276413
A10	16651402	16651481	CA_chr10	72591637	72591702
A10	16651402	16651481	CA_chr10	79267690	79267759
A10	16651402	16651481	CA_chr10	91214635	91214700
A10	16651402	16651481	CA_chr10	96319936	96320001
A10	16651402	16651481	CA_chr10	97771079	97771144
A10	16651402	16651481	CA_chr10	99677144	99677209
A10	16651402	16651481	CA_chr10	104356843	104356778
A10	16651402	16651481	CA_chr10	107233004	107232939
A10	16651402	16651481	CA_chr10	3615426	3615362
A10	16651402	16651481	CA_chr10	21135049	21135117
A10	16651402	16651481	CA_chr10	30409973	30410037
A10	16651402	16651481	CA_chr10	35765463	35765395
A10	16651402	16651481	CA_chr10	46098237	46098305
A10	16651402	16651481	CA_chr10	69785350	69785418
A10	16651402	16651481	CA_chr10	75886640	75886572
A10	16651402	16651481	CA_chr10	81590844	81590912
A10	16651402	16651481	CA_chr10	91627742	91627810
A10	16651402	16651481	CA_chr10	92742863	92742799
A10	16651402	16651481	CA_chr10	99826692	99826624
A10	16651402	16651481	CA_chr10	102549848	102549784
A10	16651402	16651481	CA_chr10	113469853	113469921
A10	16651402	16651481	CA_chr10	114293601	114293669
A10	16651402	16651481	CA_chr10	4137601	4137668
A10	16651402	16651481	CA_chr10	6778094	6778027
A10	16651402	16651481	CA_chr10	13498650	13498717
A10	16651402	16651481	CA_chr10	27180723	27180656
A10	16651402	16651481	CA_chr10	27454383	27454316
A10	16651402	16651481	CA_chr10	27800093	27800160
A10	16651402	16651481	CA_chr10	32938465	32938398
A10	16651402	16651481	CA_chr10	33486235	33486302
A10	16651402	16651481	CA_chr10	49576046	49575979
A10	16651402	16651481	CA_chr10	58331260	58331193
A10	16651402	16651481	CA_chr10	60012468	60012535
A10	16651402	16651481	CA_chr10	60702354	60702421
A10	16651402	16651481	CA_chr10	60784899	60784966
A10	16651402	16651481	CA_chr10	61199273	61199340
A10	16651402	16651481	CA_chr10	62104979	62105046
A10	16651402	16651481	CA_chr10	62417958	62417895
A10	16651402	16651481	CA_chr10	65583982	65584049
A10	16651402	16651481	CA_chr10	68805214	68805277
A10	16651402	16651481	CA_chr10	71014698	71014765
A10	16651402	16651481	CA_chr10	75312418	75312351
A10	16651402	16651481	CA_chr10	79414179	79414112
A10	16651402	16651481	CA_chr10	79415361	79415294
A10	16651402	16651481	CA_chr10	86446079	86446146
A10	16651402	16651481	CA_chr10	86948099	86948166
A10	16651402	16651481	CA_chr10	91257615	91257682
A10	16651402	16651481	CA_chr10	91601879	91601946
A10	16651402	16651481	CA_chr10	91642915	91642852
A10	16651402	16651481	CA_chr10	93236152	93236085
A10	16651402	16651481	CA_chr10	94524978	94524911
A10	16651402	16651481	CA_chr10	100769820	100769753
A10	16651402	16651481	CA_chr10	104904461	104904398
A10	16651402	16651481	CA_chr10	106128982	106129045
A10	16651402	16651481	CA_chr10	112987202	112987269
A10	16651402	16651481	CA_chr10	1074018	1073952
A10	16651402	16651481	CA_chr10	3164495	3164429
A10	16651402	16651481	CA_chr10	3493120	3493186
A10	16651402	16651481	CA_chr10	11641639	11641573
A10	16651402	16651481	CA_chr10	14541255	14541189
A10	16651402	16651481	CA_chr10	14589868	14589802
A10	16651402	16651481	CA_chr10	19521503	19521437
A10	16651402	16651481	CA_chr10	27073593	27073659
A10	16651402	16651481	CA_chr10	27363186	27363124
A10	16651402	16651481	CA_chr10	27372415	27372349
A10	16651402	16651481	CA_chr10	28167489	28167555
A10	16651402	16651481	CA_chr10	32945878	32945812
A10	16651402	16651481	CA_chr10	36566399	36566465
A10	16651402	16651481	CA_chr10	38859600	38859666
A10	16651402	16651481	CA_chr10	43805261	43805327
A10	16651402	16651481	CA_chr10	44761607	44761541
A10	16651402	16651481	CA_chr10	44866439	44866505
A10	16651402	16651481	CA_chr10	45820054	45820120
A10	16651402	16651481	CA_chr10	50020424	50020490
A10	16651402	16651481	CA_chr10	58847130	58847064
A10	16651402	16651481	CA_chr10	59133377	59133443
A10	16651402	16651481	CA_chr10	63023066	63023000
A10	16651402	16651481	CA_chr10	65870254	65870188
A10	16651402	16651481	CA_chr10	71046704	71046770
A10	16651402	16651481	CA_chr10	71680033	71679967
A10	16651402	16651481	CA_chr10	72579295	72579361
A10	16651402	16651481	CA_chr10	75003973	75003907
A10	16651402	16651481	CA_chr10	84508849	84508783
A10	16651402	16651481	CA_chr10	85032341	85032275
A10	16651402	16651481	CA_chr10	85225140	85225206
A10	16651402	16651481	CA_chr10	93160514	93160580
A10	16651402	16651481	CA_chr10	94881368	94881302
A10	16651402	16651481	CA_chr10	95282128	95282062
A10	16651402	16651481	CA_chr10	99417664	99417598
A10	16651402	16651481	CA_chr10	99720701	99720767
A10	16651402	16651481	CA_chr10	101427924	101427990
A10	16651402	16651481	CA_chr10	105791995	105791929
A10	16651402	16651481	CA_chr10	107595836	107595770
A10	16651402	16651481	CA_chr10	108363671	108363737
A10	16651402	16651481	CA_chr10	110742973	110742907
A10	16651402	16651481	CA_chr10	111835666	111835728
A10	16651402	16651481	CA_chr10	111844617	111844679
A10	16651402	16651481	CA_chr10	1048756	1048821
A10	16651402	16651481	CA_chr10	3712652	3712717
A10	16651402	16651481	CA_chr10	5786062	5785997
A10	16651402	16651481	CA_chr10	11113449	11113384
A10	16651402	16651481	CA_chr10	12869391	12869326
A10	16651402	16651481	CA_chr10	19499583	19499518
A10	16651402	16651481	CA_chr10	26896708	26896773
A10	16651402	16651481	CA_chr10	27235652	27235587
A10	16651402	16651481	CA_chr10	35734897	35734832
A10	16651402	16651481	CA_chr10	41311636	41311701
A10	16651402	16651481	CA_chr10	41423691	41423626
A10	16651402	16651481	CA_chr10	56595233	56595294
A10	16651402	16651481	CA_chr10	63014927	63014862
A10	16651402	16651481	CA_chr10	67723417	67723482
A10	16651402	16651481	CA_chr10	67756210	67756145
A10	16651402	16651481	CA_chr10	71054956	71055021
A10	16651402	16651481	CA_chr10	71775146	71775081
A10	16651402	16651481	CA_chr10	74184703	74184768
A10	16651402	16651481	CA_chr10	75561922	75561987
A10	16651402	16651481	CA_chr10	76989171	76989236
A10	16651402	16651481	CA_chr10	83490988	83490923
A10	16651402	16651481	CA_chr10	85511416	85511351
A10	16651402	16651481	CA_chr10	91650648	91650583
A10	16651402	16651481	CA_chr10	92001057	92001122
A10	16651402	16651481	CA_chr10	97772304	97772369
A10	16651402	16651481	CA_chr10	98684193	98684128
A10	16651402	16651481	CA_chr10	103429727	103429788
A10	16651402	16651481	CA_chr10	107267624	107267559
A10	16651402	16651481	CA_chr10	113352136	113352201
A10	16651402	16651481	CA_chr10	9807836	9807892
A10	16651402	16651481	CA_chr10	14584677	14584613
A10	16651402	16651481	CA_chr10	18761845	18761905
A10	16651402	16651481	CA_chr10	25450174	25450238
A10	16651402	16651481	CA_chr10	41825941	41826001
A10	16651402	16651481	CA_chr10	42049262	42049198
A10	16651402	16651481	CA_chr10	68215040	68215100
A10	16651402	16651481	CA_chr10	73816637	73816573
A10	16651402	16651481	CA_chr10	90666206	90666142
A10	16651402	16651481	CA_chr10	96060630	96060566
A10	16651402	16651481	CA_chr10	107301825	107301889
A10	16651402	16651481	CA_chr10	6369271	6369330
A10	16651402	16651481	CA_chr10	16534461	16534402
A10	16651402	16651481	CA_chr10	74674613	74674676
A10	16651402	16651481	CA_chr10	90658375	90658312
A10	16651402	16651481	CA_chr10	92843927	92843990
A10	16651402	16651481	CA_chr10	94553487	94553432
A10	16651402	16651481	CA_chr10	98929552	98929615
A10	16651402	16651481	CA_chr10	41680975	41680913
A10	16651402	16651481	CA_chr10	74685910	74685972
A10	16651402	16651481	CA_chr10	99470153	99470103
A10	16651402	16651481	CA_chr10	3245187	3245248
A10	16651402	16651481	CA_chr10	42283775	42283836
A10	16651402	16651481	CA_chr10	90095	90035
A10	16651402	16651481	CA_chr10	3225337	3225397
A10	16651402	16651481	CA_chr10	24635306	24635246
A10	16651402	16651481	CA_chr10	50064353	50064413
A10	16651402	16651481	CA_chr10	77051595	77051655
A10	16651402	16651481	CA_chr10	94836946	94836886
A10	16651402	16651481	CA_chr10	15048011	15048065
A10	16651402	16651481	CA_chr10	68895608	68895554
A10	16651402	16651481	CA_chr10	99490630	99490580
A10	16651402	16651481	CA_chr10	47667436	47667485
A10	16651402	16651481	CA_chr10	71275140	71275188
A10	16651402	16651481	CA_chr10	97862153	97862204
A10	16651402	16651481	CA_chr10	74200089	74200134
A10	16651402	16651481	CA_chr10	59858469	59858422
A10	16651402	16651481	CA_chr10	62869803	62869850
A10	16651402	16651481	CA_chr10	69110505	69110552
A10	16651402	16651481	CA_chr10	1434298	1434340
A10	16651402	16651481	CA_chr10	1626700	1626655
A10	16651402	16651481	CA_chr10	47561789	47561744
A10	16651402	16651481	CA_chr10	62796451	62796496
A10	16651402	16651481	CA_chr10	74311097	74311052
A10	16651402	16651481	CA_chr10	93266445	93266482
A10	16651402	16651481	CA_chr10	95664501	95664546
A10	16651402	16651481	CA_chr10	96130349	96130394
A10	16651402	16651481	CA_chr10	99321009	99321054
A10	16651402	16651481	CA_chr10	1091438	1091394
A10	16651402	16651481	CA_chr10	12894705	12894749
A10	16651402	16651481	CA_chr10	14648575	14648619
A10	16651402	16651481	CA_chr10	22749074	22749118
A10	16651402	16651481	CA_chr10	40232613	40232657
A10	16651402	16651481	CA_chr10	40832143	40832187
A10	16651402	16651481	CA_chr10	40912583	40912627
A10	16651402	16651481	CA_chr10	47569613	47569569
A10	16651402	16651481	CA_chr10	52871106	52871142
A10	16651402	16651481	CA_chr10	67888678	67888634
A10	16651402	16651481	CA_chr10	75794956	75794912
A10	16651402	16651481	CA_chr10	82886778	82886813
A10	16651402	16651481	CA_chr10	2757619	2757661
A10	16651402	16651481	CA_chr10	5701711	5701669
A10	16651402	16651481	CA_chr10	15377161	15377199
A10	16651402	16651481	CA_chr10	25089368	25089326
A10	16651402	16651481	CA_chr10	25096422	25096380
A10	16651402	16651481	CA_chr10	40548658	40548700
A10	16651402	16651481	CA_chr10	41986853	41986895
A10	16651402	16651481	CA_chr10	61504259	61504217
A10	16651402	16651481	CA_chr10	62175729	62175771
A10	16651402	16651481	CA_chr10	65940261	65940303
A10	16651402	16651481	CA_chr10	69922568	69922610
A10	16651402	16651481	CA_chr10	74709060	74709102
A10	16651402	16651481	CA_chr10	87155070	87155112
A10	16651402	16651481	CA_chr10	89173247	89173209
A10	16651402	16651481	CA_chr10	89508930	89508972
A10	16651402	16651481	CA_chr10	91801436	91801394
A10	16651402	16651481	CA_chr10	99611488	99611530
A10	16651402	16651481	CA_chr10	100981867	100981909
A10	16651402	16651481	CA_chr10	106152978	106152936
A10	16651402	16651481	CA_chr10	107458907	107458945
A10	16651402	16651481	CA_chr10	10783244	10783285
A10	16651402	16651481	CA_chr10	24018918	24018955
A10	16651402	16651481	CA_chr10	40309644	40309681
A10	16651402	16651481	CA_chr10	88713346	88713309
A10	16651402	16651481	CA_chr10	93512695	93512732
A10	16651402	16651481	CA_chr10	93520463	93520500
A10	16651402	16651481	CA_chr10	94959454	94959417
A10	16651402	16651481	CA_chr10	103464003	103464044
A10	16651402	16651481	CA_chr10	106431985	106432022
A10	16651402	16651481	CA_chr10	110624276	110624239
A10	16651402	16651481	CA_chr10	111008773	111008736
A10	16651402	16651481	CA_chr10	15274925	15274961
A10	16651402	16651481	CA_chr10	15462977	15463013
A10	16651402	16651481	CA_chr10	15470089	15470125
A10	16651402	16651481	CA_chr10	15998139	15998103
A10	16651402	16651481	CA_chr10	16055686	16055722
A10	16651402	16651481	CA_chr10	17568149	17568185
A10	16651402	16651481	CA_chr10	17623101	17623137
A10	16651402	16651481	CA_chr10	17682007	17682043
A10	16651402	16651481	CA_chr10	17961789	17961753
A10	16651402	16651481	CA_chr10	20236748	20236712
A10	16651402	16651481	CA_chr10	31424670	31424706
A10	16651402	16651481	CA_chr10	38580414	38580450
A10	16651402	16651481	CA_chr10	38581371	38581407
A10	16651402	16651481	CA_chr10	38588831	38588867
A10	16651402	16651481	CA_chr10	40301531	40301567
A10	16651402	16651481	CA_chr10	46001527	46001563
A10	16651402	16651481	CA_chr10	51891058	51891022
A10	16651402	16651481	CA_chr10	52145736	52145700
A10	16651402	16651481	CA_chr10	64821802	64821766
A10	16651402	16651481	CA_chr10	69195899	69195863
A10	16651402	16651481	CA_chr10	87801664	87801628
A10	16651402	16651481	CA_chr10	111958767	111958731
A10	16651402	16651481	CA_chr10	111966278	111966242
A10	16651402	16651481	CA_chr10	2906677	2906642
A10	16651402	16651481	CA_chr10	59153603	59153638
A10	16651402	16651481	CA_chr10	65701056	65701091
A10	16651402	16651481	CA_chr10	51603384	51603418
A10	16651402	16651481	CA_chr10	114011207	114011173
A10	16651402	16651481	CA_chr10	174947	174976
A10	16651402	16651481	CA_chr10	206014	206043
A10	16651402	16651481	CA_chr10	213471	213500
A10	16651402	16651481	CA_chr10	7576150	7576121
A10	16651402	16651481	CA_chr10	65715914	65715943
A10	16651402	16651481	CA_chr10	72845469	72845498
A10	16651402	16651481	CA_chr10	95656465	95656492
A10	16651402	16651481	CA_chr10	19516463	19516433
A10	91258171	91258255	CA_chr10	100616811	100616895
A10	96376506	96376605	CA_chr10	64722471	64722567
A10	96376506	96376605	CA_chr10	113262651	113262747
A10	96376506	96376605	CA_chr10	47969707	47969620
A10	95802997	95803075	CA_chr10	58651215	58651293
A10	98167690	98167786	CA_chr10	97160436	97160340
A10	98382779	98382875	CA_chr10	96932075	96931986
A10	43837607	43837697	CA_chr10	91239561	91239651
A10	98530278	98530374	CA_chr10	96725001	96725097
A10	1386110	1386182	CA_chr10	64858151	64858223
A10	1386110	1386182	CA_chr10	39000389	39000415
A10	74583784	74583882	CA_chr10	67031273	67031370
A10	74583784	74583882	CA_chr10	74576786	74576689
A10	74583784	74583882	CA_chr10	103986366	103986269
A10	74583784	74583882	CA_chr10	67039103	67039201
A10	74583784	74583882	CA_chr10	74584375	74584279
A10	74583784	74583882	CA_chr10	46602282	46602369
A10	74583784	74583882	CA_chr10	104013490	104013403
A10	74583784	74583882	CA_chr10	258195	258259
A10	74583784	74583882	CA_chr10	99682336	99682400
A10	74583784	74583882	CA_chr10	85282023	85281960
A10	74583784	74583882	CA_chr10	91671840	91671777
A10	74583784	74583882	CA_chr10	3626658	3626601
A10	74583784	74583882	CA_chr10	33964571	33964514
A10	74583784	74583882	CA_chr10	3634323	3634271
A10	74583784	74583882	CA_chr10	30260817	30260869
A10	74583784	74583882	CA_chr10	83461287	83461235
A10	74583784	74583882	CA_chr10	1264835	1264784
A10	74583784	74583882	CA_chr10	33420434	33420383
A10	74583784	74583882	CA_chr10	72253201	72253150
A10	74583784	74583882	CA_chr10	72245387	72245337
A10	74583784	74583882	CA_chr10	91731876	91731822
A10	74583784	74583882	CA_chr10	11181466	11181518
A10	74583784	74583882	CA_chr10	12021491	12021439
A10	74583784	74583882	CA_chr10	30252978	30253030
A10	74583784	74583882	CA_chr10	55383752	55383804
A10	74583784	74583882	CA_chr10	58801189	58801241
A10	74583784	74583882	CA_chr10	86006556	86006608
A10	74583784	74583882	CA_chr10	33427502	33427451
A10	74583784	74583882	CA_chr10	55428235	55428284
A10	74583784	74583882	CA_chr10	27478910	27478948
A10	74583784	74583882	CA_chr10	33567339	33567297
A10	95744860	95744940	CA_chr10	58601557	58601635
A10	96608165	96608247	CA_chr10	1925259	1925307
A10	96608165	96608247	CA_chr10	54484678	54484634
A10	96608165	96608247	CA_chr10	27290985	27290950
A10	96608165	96608247	CA_chr10	94823130	94823095
A10	96608165	96608247	CA_chr10	53967684	53967718
A10	96608165	96608247	CA_chr10	72497846	72497804
A10	96608165	96608247	CA_chr10	87384168	87384134
A10	96608165	96608247	CA_chr10	86279865	86279832
A10	96608165	96608247	CA_chr10	7456361	7456396
A10	96608165	96608247	CA_chr10	10508167	10508132
A10	96608165	96608247	CA_chr10	12794765	12794800
A10	96608165	96608247	CA_chr10	18569666	18569631
A10	96608165	96608247	CA_chr10	24790449	24790484
A10	96608165	96608247	CA_chr10	40140195	40140160
A10	96608165	96608247	CA_chr10	99429802	99429837
A10	96608165	96608247	CA_chr10	39431660	39431694
A10	96608165	96608247	CA_chr10	95165365	95165331
A10	96608165	96608247	CA_chr10	100409368	100409338
A10	96608165	96608247	CA_chr10	30774934	30774967
