D02	66218508	66218594	Chr02	16376388	16376434
D02	66218508	66218594	Chr02	16376804	16376841
D02	66218508	66218594	Chr02	21612755	21612792
D02	66218508	66218594	Chr02	60234712	60234749
D02	66218508	66218594	Chr02	8722564	8722528
D02	66218508	66218594	Chr02	31004940	31004904
D02	66218508	66218594	Chr02	3576996	3576962
D02	66218508	66218594	Chr02	7316534	7316568
D02	66218508	66218594	Chr02	39121328	39121360
D02	66218508	66218594	Chr02	1075464	1075491
D02	66218508	66218594	Chr02	2357699	2357672
D02	66218508	66218594	Chr02	2861656	2861629
D02	66218508	66218594	Chr02	7411132	7411159
D02	66218508	66218594	Chr02	7652756	7652783
D02	66218508	66218594	Chr02	10260686	10260713
D02	66218508	66218594	Chr02	13894519	13894546
D02	66218508	66218594	Chr02	27617500	27617527
D02	66218508	66218594	Chr02	55348193	55348220
D02	66218508	66218594	Chr02	58923801	58923828
D02	66218508	66218594	Chr02	62115667	62115694
D02	66218508	66218594	Chr02	62125115	62125088
D02	66218508	66218594	Chr02	1075974	1076000
D02	66218508	66218594	Chr02	57036448	57036418
D02	66218508	66218594	Chr02	60237558	60237584
D02	66218508	66218594	Chr02	60719441	60719415
D02	66218508	66218594	Chr02	60961843	60961869
D02	66218508	66218594	Chr02	62559798	62559824
D02	7177178	7177250	Chr02	1827481	1827543
D02	45352430	45352518	Chr02	6678862	6678820
D02	45352430	45352518	Chr02	37469317	37469275
D02	45352430	45352518	Chr02	11058960	11058924
D02	42259155	42259248	Chr02	36329713	36329806
D02	42259155	42259248	Chr02	29336526	29336438
D02	42259155	42259248	Chr02	18221982	18221896
D02	42259155	42259248	Chr02	18569251	18569165
D02	42259155	42259248	Chr02	21000023	21000116
D02	42259155	42259248	Chr02	29265431	29265342
D02	42259155	42259248	Chr02	44968578	44968489
D02	42259155	42259248	Chr02	26302257	26302168
D02	42259155	42259248	Chr02	27096114	27096026
D02	42259155	42259248	Chr02	21410181	21410091
D02	42259155	42259248	Chr02	39722384	39722295
D02	42259155	42259248	Chr02	49661020	49660931
D02	42259155	42259248	Chr02	27446530	27446448
D02	59811297	59811397	Chr02	8880760	8880858
D02	51040344	51040423	Chr02	35118679	35118729
D02	51040344	51040423	Chr02	35119481	35119531
D02	66218508	66218594	Chr02	1442036	1442117
D02	66218508	66218594	Chr02	17307506	17307422
D02	66218508	66218594	Chr02	4680728	4680812
D02	66218508	66218594	Chr02	1663020	1662952
D02	66218508	66218594	Chr02	2319693	2319625
D02	66218508	66218594	Chr02	60409348	60409280
D02	66218508	66218594	Chr02	60639558	60639626
D02	66218508	66218594	Chr02	420974	421042
D02	66218508	66218594	Chr02	55348125	55348193
D02	66218508	66218594	Chr02	58848281	58848213
D02	66218508	66218594	Chr02	61064847	61064915
D02	66218508	66218594	Chr02	62263333	62263401
D02	66218508	66218594	Chr02	4406240	4406173
D02	66218508	66218594	Chr02	61201209	61201142
D02	66218508	66218594	Chr02	62024270	62024204
D02	66218508	66218594	Chr02	16884109	16884044
D02	66218508	66218594	Chr02	61786354	61786419
D02	66218508	66218594	Chr02	11301701	11301765
D02	66218508	66218594	Chr02	11604185	11604121
D02	66218508	66218594	Chr02	44245193	44245129
D02	66218508	66218594	Chr02	58923734	58923801
D02	66218508	66218594	Chr02	16376388	16376434
D02	66218508	66218594	Chr02	16376804	16376841
D02	66218508	66218594	Chr02	21612755	21612792
D02	66218508	66218594	Chr02	60234712	60234749
D02	66218508	66218594	Chr02	8722564	8722528
D02	66218508	66218594	Chr02	31004940	31004904
D02	66218508	66218594	Chr02	3576996	3576962
D02	66218508	66218594	Chr02	7316534	7316568
D02	66218508	66218594	Chr02	39121328	39121360
D02	66218508	66218594	Chr02	1075464	1075491
D02	66218508	66218594	Chr02	2357699	2357672
D02	66218508	66218594	Chr02	2861656	2861629
D02	66218508	66218594	Chr02	7411132	7411159
D02	66218508	66218594	Chr02	7652756	7652783
D02	66218508	66218594	Chr02	10260686	10260713
D02	66218508	66218594	Chr02	13894519	13894546
D02	66218508	66218594	Chr02	27617500	27617527
D02	66218508	66218594	Chr02	55348193	55348220
D02	66218508	66218594	Chr02	58923801	58923828
D02	66218508	66218594	Chr02	62115667	62115694
D02	66218508	66218594	Chr02	62125115	62125088
D02	66218508	66218594	Chr02	1075974	1076000
D02	66218508	66218594	Chr02	57036448	57036418
D02	66218508	66218594	Chr02	60237558	60237584
D02	66218508	66218594	Chr02	60719441	60719415
D02	66218508	66218594	Chr02	60961843	60961869
D02	66218508	66218594	Chr02	62559798	62559824
D02	7177178	7177250	Chr02	1827481	1827543
D02	37438428	37438503	Chr02	12100515	12100440
D02	37448127	37448202	Chr02	12100515	12100440
D02	19570497	19570569	Chr02	21798278	21798206
D02	19570497	19570569	Chr02	15598533	15598461
D02	19570497	19570569	Chr02	54424673	54424615
D02	19570497	19570569	Chr02	22590579	22590549
D02	48859158	48859247	Chr02	49379872	49379932
D02	12358710	12358803	Chr02	40369803	40369838
D02	12358710	12358803	Chr02	9168594	9168628
D02	12358710	12358803	Chr02	57445784	57445750
D02	12358710	12358803	Chr02	41316794	41316762
D02	12358710	12358803	Chr02	8321474	8321447
D02	12358710	12358803	Chr02	32237013	32237040
D02	12358710	12358803	Chr02	52832362	52832389
D02	12358710	12358803	Chr02	61359434	61359465
D02	12358710	12358803	Chr02	61363095	61363126
D02	12358710	12358803	Chr02	3160634	3160664
